X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695291.891900694,5912773.35531648,2022/12/21 11:51:09,"1001",53.32807922,5.932806015,8.73,false,false,false,342.94,342.94,0.01,"480","12","79","314","136","136",7.66,"100715",66.7,  6.38 m/s,206°
695290.479473314,5912777.54696046,2022/12/21 11:51:10,"1002",53.32811737,5.932787418,8.75,false,false,false,342.92,342.92,0.01,"483","12","79","313","137","136",7.71,"100722",66.7,  6.38 m/s,206°
695288.971845146,5912781.73469305,2022/12/21 11:51:11,"1003",53.32815552,5.932767391,8.78,false,false,false,343.05,343.05,0.01,"491","13","79","314","137","136",7.75,"100716",66.7,  6.38 m/s,206°
695287.302441856,5912786.76460082,2022/12/21 11:51:12,"1004",53.32820129,5.932745457,8.81,false,false,false,342.73,342.73,0.01,"495","14","79","314","137","136",7.78,"100725",66.7,  6.38 m/s,206°
695285.696442148,5912791.79822809,2022/12/21 11:51:13,"1005",53.32824707,5.932724476,8.83,false,false,false,342.64,342.64,0.01,"483","12","80","314","137","136",7.84,"100721",66.7,  6.38 m/s,206°
695283.9952427,5912796.82794416,2022/12/21 11:51:14,"1006",53.32829285,5.932702065,8.85,false,false,false,342.96,342.96,0.01,"480","12","80","313","137","136",7.86,"100725",66.7,  6.38 m/s,206°
695282.470149371,5912801.43937158,2022/12/21 11:51:15,"1007",53.32833481,5.932682037,8.87,false,false,false,343.04,343.04,0.01,"483","12","80","313","137","136",7.89,"100719",66.7,  6.38 m/s,206°
695280.832514111,5912806.47058622,2022/12/21 11:51:16,"1008",53.32838058,5.93266058,8.89,false,false,false,342.62,342.62,0.01,"491","13","80","314","136","136",7.95,"100720",66.7,  6.38 m/s,206°
695279.243934292,5912811.0805198,2022/12/21 11:51:17,"1009",53.32842255,5.932639599,8.91,false,false,false,342.61,342.61,0.01,"497","14","81","313","137","136",7.97,"100720",66.7,  6.38 m/s,206°
695277.623646533,5912815.68803703,2022/12/21 11:51:18,"1010",53.32846451,5.932618141,8.91,false,false,false,342.4,342.4,0.01,"483","12","81","313","137","137",8,"100717",66.7,  6.38 m/s,206°
695276.035117704,5912820.29685953,2022/12/21 11:51:18,"1011",53.32850647,5.93259716,8.93,false,false,false,342.66,342.66,0.01,"486","13","82","313","137","137",8.05,"100720",66.7,  6.38 m/s,206°
695274.429204255,5912825.33049301,2022/12/21 11:51:18,"1012",53.32855225,5.93257618,8.96,false,false,false,342.78,342.78,0.01,"486","13","82","313","136","137",8.09,"100717",66.7,  6.38 m/s,206°
695272.840680807,5912829.93931648,2022/12/21 11:51:18,"1013",53.32859421,5.932555199,8.97,false,false,false,342.51,342.51,0.01,"491","13","82","313","136","137",8.11,"100714",66.7,  6.38 m/s,206°
695271.266508221,5912834.97314088,2022/12/21 11:51:18,"1014",53.32863998,5.932534695,8.98,false,false,false,342.66,342.66,0.01,"502","15","82","313","136","136",8.13,"100718",66.7,  6.38 m/s,206°
695269.741456643,5912839.58568682,2022/12/21 11:51:18,"1015",53.32868195,5.932514668,9.02,false,false,false,342.79,342.79,0.01,"495","14","82","313","137","137",8.14,"100714",66.7,  6.38 m/s,206°
695268.184697191,5912844.19581644,2022/12/21 11:51:18,"1016",53.32872391,5.932494164,9.04,false,false,false,342.62,342.62,0.01,"495","14","82","313","137","136",8.18,"100715",66.7,  6.38 m/s,206°
695266.596184266,5912848.80464181,2022/12/21 11:51:18,"1017",53.32876587,5.932473183,9.07,false,false,false,342.87,342.87,0.01,"491","13","83","314","137","137",8.21,"100711",66.7,  6.38 m/s,206°
695265.039429987,5912853.41477237,2022/12/21 11:51:18,"1018",53.32880783,5.932452679,9.09,false,false,false,342.22,342.22,0.01,"495","14","83","313","137","136",8.22,"100717",66.7,  6.38 m/s,206°
695263.627042986,5912857.60642365,2022/12/21 11:51:18,"1019",53.32884598,5.932434082,9.09,false,false,false,342.35,342.35,0.01,"497","14","83","313","137","136",8.25,"100704",66.7,  6.38 m/s,206°
695263.063774986,5912859.70756445,2022/12/21 11:51:18,"1020",53.32886505,5.93242693,9.09,false,false,false,354.78,354.78,0.01,"486","13","83","313","136","137",8.28,"100709",66.7,  6.38 m/s,206°
695264.093869416,5912860.17541031,2022/12/21 11:51:18,"1021",53.32886887,5.932442665,9.16,false,false,false,66.51,66.51,0.01,"491","13","83","313","137","136",8.31,"100738",66.7,  6.38 m/s,206°
695265.635076435,5912859.81320574,2022/12/21 11:51:30,"1022",53.32886505,5.932465553,9.17,false,false,false,113.65,113.65,0.01,"491","13","83","313","136","136",8.34,"100743",66.7,  6.85 m/s,203°
695266.63969122,5912858.58013377,2022/12/21 11:51:31,"1023",53.32885361,5.932479858,9.21,false,false,false,161.82,161.82,0.01,"491","13","82","313","136","136",8.32,"100710",66.7,  6.85 m/s,203°
695267.410950228,5912856.0620138,2022/12/21 11:51:32,"1024",53.32883072,5.932489872,9.22,false,false,false,162.94,162.94,0.01,"491","13","82","313","136","136",8.25,"100721",66.7,  6.85 m/s,203°
695268.259957936,5912853.97261313,2022/12/21 11:51:33,"1025",53.32881165,5.932501316,9.25,false,false,false,164.6,164.6,0.01,"497","14","81","312","136","136",8.21,"100716",66.7,  7.21 m/s,194°
695268.531392891,5912853.55824031,2022/12/21 11:51:34,"1026",53.32880783,5.932505131,9.2,false,false,false,163.49,163.49,0.01,"483","12","81","313","136","136",8.19,"100722",66.7,  7.21 m/s,194°
695268.594838339,5912853.560847,2022/12/21 11:51:35,"1027",53.32880783,5.932506084,9.19,false,false,false,163.06,163.06,0.01,"486","13","81","313","136","136",8.17,"100725",66.7,  7.21 m/s,194°
695268.62659435,5912853.56215172,2022/12/21 11:51:36,"1028",53.32880783,5.932506561,9.2,false,false,false,162.87,162.87,0.01,"486","13","80","312","135","136",8.16,"100725",66.7,  7.21 m/s,194°
695268.658350361,5912853.56345643,2022/12/21 11:51:37,"1029",53.32880783,5.932507038,9.22,false,false,false,163.18,163.18,0.01,"486","13","80","312","135","135",8.14,"100720",66.7,  7.21 m/s,194°
695268.690106372,5912853.56476115,2022/12/21 11:51:38,"1030",53.32880783,5.932507515,9.22,false,false,false,163.08,163.08,0.01,"502","15","80","312","136","136",8.12,"100720",66.7,  7.21 m/s,194°
695268.658350361,5912853.56345643,2022/12/21 11:51:39,"1031",53.32880783,5.932507038,9.21,false,false,false,163.27,163.27,0.01,"483","12","79","312","136","135",8.11,"100719",66.7,  7.21 m/s,194°
695268.644002131,5912853.138456,2022/12/21 11:51:40,"1032",53.32880402,5.932506561,9.22,false,false,false,163.41,163.41,0.01,"483","12","79","312","136","136",8.09,"100722",66.7,  7.21 m/s,194°
695268.644002131,5912853.138456,2022/12/21 11:51:41,"1033",53.32880402,5.932506561,9.2,false,false,false,163.17,163.17,0.01,"483","12","79","312","136","135",8.09,"100723",66.7,  7.21 m/s,194°
695268.675758145,5912853.13976071,2022/12/21 11:51:42,"1034",53.32880402,5.932507038,9.18,false,false,false,163.46,163.46,0.01,"486","13","78","312","136","135",8.08,"100721",66.7,  7.21 m/s,194°
695268.690106372,5912853.56476115,2022/12/21 11:51:43,"1035",53.32880783,5.932507515,9.18,false,false,false,163.54,163.54,0.01,"497","14","78","313","135","135",8.08,"100730",66.7,  7.21 m/s,194°
695268.242550185,5912854.39630886,2022/12/21 11:51:44,"1036",53.32881546,5.932501316,9.2,false,false,false,163.76,163.76,0.01,"491","13","78","313","136","135",8.1,"100728",66.7,  7.21 m/s,194°
695267.763238141,5912855.2265519,2022/12/21 11:51:45,"1037",53.32882309,5.93249464,9.17,false,false,false,162.86,162.86,0.01,"491","13","79","312","135","135",8.1,"100728",66.7,  7.21 m/s,194°
695267.82675014,5912855.22916131,2022/12/21 11:51:46,"1038",53.32882309,5.932495594,9.16,false,false,false,164.11,164.11,0.01,"491","13","78","313","135","136",8.1,"100724",66.7,  7.21 m/s,194°
695268.164756486,5912853.96870174,2022/12/21 11:51:47,"1039",53.32881165,5.932499886,9.17,false,false,false,162.52,162.52,0.01,"491","13","78","312","136","135",8.1,"100723",66.7,  7.21 m/s,194°
695268.791584916,5912851.86905885,2022/12/21 11:51:48,"1040",53.32879257,5.932507992,9.17,false,false,false,162.93,162.93,0.01,"497","13","78","313","135","135",8.08,"100715",66.7,  7.49 m/s,192°
695269.675455186,5912848.93115492,2022/12/21 11:51:49,"1041",53.32876587,5.932519436,9.17,false,false,false,162.81,162.81,0.01,"486","13","78","313","134","135",8.04,"100720",66.7,  7.49 m/s,192°
695270.799005843,5912845.5775737,2022/12/21 11:51:50,"1042",53.32873535,5.932534218,9.17,false,false,false,163.17,163.17,0.01,"483","12","78","312","135","135",8.02,"100709",66.7,  7.49 m/s,192°
695272.066923644,5912841.80551321,2022/12/21 11:51:51,"1043",53.32870102,5.932550907,9.13,false,false,false,163.07,163.07,0.01,"495","14","78","312","135","135",7.98,"100726",66.7,  7.49 m/s,192°
695273.591931343,5912837.19408003,2022/12/21 11:51:52,"1044",53.32865906,5.932570934,9.11,false,false,false,162.92,162.92,0.01,"476","11","77","312","135","136",7.95,"100729",66.7,  7.49 m/s,192°
695275.212210008,5912832.58656157,2022/12/21 11:51:53,"1045",53.3286171,5.932592392,9.11,false,false,false,163.26,163.26,0.01,"473","11","77","312","135","135",7.92,"100723",66.7,  7.61 m/s,195°
695276.849945426,5912827.55423584,2022/12/21 11:51:54,"1046",53.32857132,5.93261385,9.1,false,false,false,163.7,163.7,0.01,"473","11","77","312","134","135",7.88,"100713",66.7,  7.61 m/s,195°
695278.438473382,5912822.94541362,2022/12/21 11:51:55,"1047",53.32852936,5.932634831,9.08,false,false,false,163.9,163.9,0.01,"473","11","77","313","134","135",7.84,"100706",66.7,  7.61 m/s,195°
695280.012702008,5912817.91047934,2022/12/21 11:51:56,"1048",53.32848358,5.932655335,9.06,false,false,false,163.81,163.81,0.01,"483","12","77","313","134","134",7.8,"100713",66.7,  7.61 m/s,195°
695281.632925022,5912813.30296014,2022/12/21 11:51:57,"1049",53.32844162,5.932676792,9.02,false,false,false,163.07,163.07,0.01,"466","10","76","313","135","134",7.78,"100721",66.7,  7.61 m/s,195°
695283.253217306,5912808.69544418,2022/12/21 11:51:57,"1050",53.32839966,5.93269825,8.98,false,false,false,163.04,163.04,0.01,"466","10","76","313","134","134",7.76,"100724",66.7,  7.61 m/s,195°
695284.890966924,5912803.66312099,2022/12/21 11:51:59,"1051",53.32835388,5.932719708,8.96,false,false,false,163.47,163.47,0.01,"463","9","77","313","134","135",7.74,"100712",66.7,  6.81 m/s,192°
695286.320726448,5912799.0477771,2022/12/21 11:52:00,"1052",53.32831192,5.932738304,8.91,false,false,false,163.39,163.39,0.01,"462","9","76","314","134","135",7.69,"100712",66.7,  6.81 m/s,192°
695287.958481606,5912794.01545487,2022/12/21 11:52:01,"1053",53.32826614,5.932759762,8.89,false,false,false,163.74,163.74,0.01,"473","11","77","313","134","135",7.67,"100714",66.7,  6.81 m/s,192°
695289.515271835,5912789.40533119,2022/12/21 11:52:01,"1054",53.32822418,5.932780266,8.86,false,false,false,163.26,163.26,0.01,"463","9","76","313","134","134",7.63,"100714",66.7,  6.81 m/s,192°
695291.135577584,5912784.79781769,2022/12/21 11:52:01,"1055",53.32818222,5.932801724,8.85,false,false,false,163.25,163.25,0.01,"459","8","76","313","134","135",7.61,"100713",66.7,  6.81 m/s,192°
695292.741518148,5912779.76418938,2022/12/21 11:52:04,"1056",53.32813644,5.932822704,8.83,false,false,false,163.16,163.16,0.01,"462","9","76","314","134","135",7.58,"100715",66.7,  6.81 m/s,192°
695294.280860982,5912775.57887484,2022/12/21 11:52:04,"1057",53.3280983,5.932843208,8.81,false,false,false,163.25,163.25,0.01,"463","9","76","314","134","134",7.56,"100717",66.7,  6.81 m/s,192°
695295.950386725,5912770.54786,2022/12/21 11:52:04,"1058",53.32805252,5.932865143,8.8,false,false,false,163.57,163.57,0.01,"463","9","76","314","134","135",7.53,"100716",66.7,  6.81 m/s,192°
695297.235794045,5912766.35099795,2022/12/21 11:52:04,"1059",53.32801437,5.932881832,8.84,false,false,false,165.38,165.38,0.01,"463","9","76","313","134","135",7.5,"100720",66.7,  6.81 m/s,192°
695297.972168129,5912764.68249791,2022/12/21 11:52:04,"1060",53.32799912,5.932891846,8.78,false,false,false,147.57,147.57,0.01,"459","8","76","314","134","135",7.49,"100735",66.7,  6.81 m/s,192°
695299.351582907,5912765.16359005,2022/12/21 11:52:04,"1061",53.32800293,5.932912827,8.71,false,false,false,78.9,78.9,0.01,"463","9","76","314","134","135",7.54,"100742",66.7,  6.81 m/s,192°
695300.424689433,5912766.90755704,2022/12/21 11:52:04,"1062",53.32801819,5.932929993,8.72,false,false,false,26.4,26.4,0.01,"473","11","76","311","133","135",7.6,"100730",66.7,  6.81 m/s,192°
695300.196241222,5912768.59804187,2022/12/21 11:52:11,"1063",53.32803345,5.932927609,8.76,false,false,false,343.62,343.62,0.01,"476","11","76","313","134","135",7.64,"100712",66.7,  6.81 m/s,192°
695299.283694778,5912770.68482748,2022/12/21 11:52:12,"1064",53.32805252,5.932915211,8.79,false,false,false,343.07,343.07,0.01,"480","12","77","314","133","135",7.69,"100711",66.7,  6.81 m/s,192°
695298.064841946,5912774.03448783,2022/12/21 11:52:13,"1065",53.32808304,5.932898998,8.81,false,false,false,342.99,342.99,0.01,"476","11","77","314","134","135",7.72,"100720",66.7,  8.14 m/s,203°
695296.7507876,5912777.38023653,2022/12/21 11:52:14,"1066",53.32811356,5.932881355,8.83,false,false,false,343.08,343.08,0.01,"483","12","77","314","133","135",7.75,"100720",66.7,  8.14 m/s,203°
695295.370225446,5912781.57207472,2022/12/21 11:52:15,"1067",53.3281517,5.932863236,8.85,false,false,false,343.02,343.02,0.01,"480","12","78","313","134","136",7.78,"100725",66.7,  8.14 m/s,203°
695293.81342768,5912786.18219663,2022/12/21 11:52:16,"1068",53.32819366,5.932842732,8.88,false,false,false,342.94,342.94,0.01,"483","12","77","314","134","136",7.82,"100724",66.7,  8.14 m/s,203°
695292.193073923,5912790.79082134,2022/12/21 11:52:17,"1069",53.32823563,5.932821274,8.91,false,false,false,342.7,342.7,0.01,"506","16","78","314","134","136",7.85,"100720",66.7,  8.14 m/s,203°
695290.587115552,5912795.823335,2022/12/21 11:52:18,"1070",53.3282814,5.932800293,8.94,false,false,false,342.84,342.84,0.01,"486","13","78","314","133","136",7.86,"100718",66.7,  8.14 m/s,203°
695288.998569336,5912800.4321535,2022/12/21 11:52:19,"1071",53.32832336,5.932779312,8.96,false,false,false,343.23,343.23,0.01,"491","13","79","314","134","136",7.89,"100723",66.7,  8.14 m/s,203°
695287.392570882,5912805.46578021,2022/12/21 11:52:20,"1072",53.32836914,5.932758331,8.99,false,false,false,342.84,342.84,0.01,"497","14","79","314","134","136",7.91,"100725",66.7,  8.14 m/s,203°
695285.723129264,5912810.49680051,2022/12/21 11:52:21,"1073",53.32841492,5.932736397,9.01,false,false,false,342.35,342.35,0.01,"502","15","80","314","134","135",7.95,"100726",66.7,  8.14 m/s,203°
695284.102834969,5912815.10431568,2022/12/21 11:52:22,"1074",53.32845688,5.932714939,9.03,false,false,false,342.71,342.71,0.01,"508","16","80","314","134","136",7.99,"100725",66.7,  8.14 m/s,203°
695282.465088855,5912820.1366391,2022/12/21 11:52:23,"1075",53.32850266,5.932693481,9.06,false,false,false,342.9,342.9,0.01,"497","14","80","314","134","136",8.04,"100717",66.7,  8.14 m/s,203°
695280.90831248,5912824.74676487,2022/12/21 11:52:24,"1076",53.32854462,5.932672977,9.09,false,false,false,342.53,342.53,0.01,"491","13","79","314","134","136",8.08,"100711",66.7,  8.14 m/s,203°
695279.397642421,5912829.78319636,2022/12/21 11:52:25,"1077",53.32859039,5.932653427,9.11,false,false,false,342.77,342.77,0.01,"486","13","80","313","134","136",8.11,"100710",66.7,  8.14 m/s,203°
695277.840871238,5912834.39332305,2022/12/21 11:52:26,"1078",53.32863235,5.932632923,9.14,false,false,false,342.6,342.6,0.01,"491","13","80","313","133","136",8.14,"100710",66.7,  8.14 m/s,203°
695276.284056935,5912839.00456226,2022/12/21 11:52:27,"1079",53.32867432,5.932612419,9.17,false,false,false,342.72,342.72,0.01,"497","14","79","313","133","136",8.17,"100706",66.7,  8.14 m/s,203°
695274.663845312,5912843.6120831,2022/12/21 11:52:28,"1080",53.32871628,5.932590962,9.2,false,false,false,343.05,343.05,0.01,"502","15","80","313","134","136",8.18,"100709",66.7,  7.11 m/s,208°
695273.026161665,5912848.64329744,2022/12/21 11:52:29,"1081",53.32876205,5.932569504,9.22,false,false,false,342.43,342.43,0.01,"486","13","80","314","134","136",8.21,"100704",66.7,  7.11 m/s,208°
695271.437599299,5912853.25323336,2022/12/21 11:52:30,"1082",53.32880402,5.932548523,9.24,false,false,false,343.06,343.06,0.01,"480","12","80","313","133","136",8.23,"100710",66.7,  7.11 m/s,208°
695269.849085257,5912857.8620577,2022/12/21 11:52:31,"1083",53.32884598,5.932527542,9.27,false,false,false,342.49,342.49,0.01,"483","12","79","313","133","136",8.27,"100704",66.7,  7.11 m/s,208°
695268.806502713,5912860.79344076,2022/12/21 11:52:32,"1084",53.32887268,5.932513714,9.27,false,false,false,342.2,342.2,0.01,"476","11","79","312","133","136",8.31,"100713",66.7,  7.11 m/s,208°
695269.008214563,5912862.07607499,2022/12/21 11:52:33,"1085",53.32888412,5.932517529,9.28,false,false,false,31.23,31.23,0.01,"495","14","79","314","133","135",8.32,"100716",66.7,  6.01 m/s,205°
695270.500211813,5912862.13737508,2022/12/21 11:52:34,"1086",53.32888412,5.93253994,9.35,false,false,false,81.2,81.2,0.01,"486","13","79","314","133","136",8.36,"100738",66.7,  6.01 m/s,205°
695272.012723171,5912860.92517168,2022/12/21 11:52:35,"1087",53.32887268,5.932561874,9.4,false,false,false,149.2,149.2,0.01,"486","13","80","313","133","135",8.38,"100728",66.7,  6.01 m/s,205°
695272.844390691,5912859.25947024,2022/12/21 11:52:36,"1088",53.32885742,5.932573319,9.38,false,false,false,162.62,162.62,0.01,"486","13","78","313","133","135",8.33,"100718",66.7,  6.01 m/s,205°
695273.886976007,5912856.32808802,2022/12/21 11:52:37,"1089",53.32883072,5.932587147,9.33,false,false,false,162.92,162.92,0.01,"486","13","79","313","133","136",8.29,"100718",66.7,  6.01 m/s,205°
695275.073973952,5912852.97711451,2022/12/21 11:52:38,"1090",53.3288002,5.932602882,9.32,false,false,false,163.89,163.89,0.01,"497","14","79","313","132","135",8.25,"100717",66.7,  5.47 m/s,197°
695275.665963962,5912851.72709075,2022/12/21 11:52:39,"1091",53.32878876,5.932610989,9.34,false,false,false,164.25,164.25,0.01,"480","12","78","313","133","136",8.21,"100727",66.7,  5.47 m/s,197°
695275.905643667,5912851.31141358,2022/12/21 11:52:40,"1092",53.32878494,5.932614327,9.32,false,false,false,163.89,163.89,0.01,"480","12","78","314","132","136",8.19,"100726",66.7,  5.47 m/s,197°
695275.87388764,5912851.31010881,2022/12/21 11:52:41,"1093",53.32878494,5.93261385,9.36,false,false,false,163.75,163.75,0.01,"483","12","78","313","132","135",8.19,"100725",66.7,  5.47 m/s,197°
