X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695351.262453822,5913037.13015511,2022/12/21 13:09:02,"1325",53.33042526,5.933858872,28.67,false,false,false,346.36,346.36,0.01,"457","8","40","331","68","137",7.47,"100373",100.22,  10.85 m/s,210°
695349.991317982,5913041.75200151,2022/12/21 13:09:03,"1326",53.33046722,5.933842659,28.67,false,false,false,346.25,346.25,0.01,"454","8","40","331","68","137",7.47,"100367",100.22,  10.85 m/s,210°
695348.720205014,5913046.37496302,2022/12/21 13:09:04,"1327",53.33050919,5.933826447,28.68,false,false,false,346.32,346.32,0.01,"450","7","39","330","68","137",7.48,"100371",100.22,  10.85 m/s,210°
695347.43165727,5913051.42050571,2022/12/21 13:09:05,"1328",53.33055496,5.933810234,28.67,false,false,false,346.08,346.08,0.01,"463","9","40","331","68","137",7.48,"100364",100.22,  10.85 m/s,210°
695346.160594125,5913056.04235578,2022/12/21 13:09:06,"1329",53.33059692,5.933794022,28.65,false,false,false,346.25,346.25,0.01,"477","11","39","331","68","137",7.47,"100363",100.22,  10.85 m/s,210°
695344.840250318,5913061.08770591,2022/12/21 13:09:07,"1330",53.3306427,5.933777332,28.64,false,false,false,346.12,346.12,0.01,"457","8","40","330","68","137",7.47,"100363",100.22,  10.85 m/s,210°
695343.600945919,5913065.71086185,2022/12/21 13:09:07,"1331",53.33068466,5.933761597,28.64,false,false,false,345.23,345.23,0.01,"457","8","40","330","68","137",7.47,"100367",100.22,  10.85 m/s,210°
695341.571101003,5913069.45158669,2022/12/21 13:09:07,"1332",53.33071899,5.933733463,28.59,false,false,false,321.89,321.89,0.01,"463","9","40","331","68","137",7.47,"100365",100.22,  10.85 m/s,210°
695337.561991052,5913071.83660957,2022/12/21 13:09:10,"1333",53.33074188,5.933674812,28.44,false,false,false,287.57,287.57,0.01,"477","11","40","331","68","137",7.49,"100354",100.22,  10.85 m/s,210°
695333.117883382,5913071.65394547,2022/12/21 13:09:11,"1334",53.33074188,5.933608055,28.36,false,false,false,264.33,264.33,0.01,"482","12","40","329","68","137",7.44,"100317",100.22,  10.85 m/s,210°
695328.980034463,5913070.20952481,2022/12/21 13:09:12,"1335",53.33073044,5.933545113,28.29,false,false,false,257.02,257.02,0.01,"463","9","40","331","68","137",7.4,"100320",100.22,  10.85 m/s,210°
695325.543682702,5913067.94288892,2022/12/21 13:09:13,"1336",53.33071136,5.933492184,28.18,false,false,false,228.67,228.67,0.01,"450","7","39","330","68","136",7.33,"100322",100.22,  10.85 m/s,210°
695323.810209552,5913064.4730095,2022/12/21 13:09:14,"1337",53.33068085,5.93346405,28.2,false,false,false,199.61,199.61,0.01,"454","8","39","330","67","135",7.3,"100342",100.22,  10.85 m/s,210°
695323.857625049,5913060.22527432,2022/12/21 13:09:15,"1338",53.3306427,5.933462143,28.22,false,false,false,173.58,173.58,0.01,"457","8","39","332","67","136",7.26,"100390",100.22,  10.85 m/s,210°
695325.125546548,5913056.45322739,2022/12/21 13:09:16,"1339",53.33060837,5.933478832,28.17,false,false,false,163.15,163.15,0.01,"475","11","40","332","67","136",7.25,"100408",91.83,  10.85 m/s,210°
695326.506193602,5913052.26028839,2022/12/21 13:09:17,"1340",53.33057022,5.933496952,28.18,false,false,false,163.39,163.39,0.01,"475","11","39","331","67","136",7.25,"100412",91.83,  10.85 m/s,210°
695327.904256888,5913047.64365406,2022/12/21 13:09:18,"1341",53.33052826,5.933515072,28.22,false,false,false,163.96,163.96,0.01,"470","10","39","331","67","136",7.26,"100415",91.83,  10.85 m/s,210°
695329.175303418,5913043.0217995,2022/12/21 13:09:19,"1342",53.3304863,5.933531284,28.22,false,false,false,165,165,0.01,"463","9","39","331","67","136",7.25,"100397",100.22,  10.85 m/s,210°
695330.319399392,5913038.39472738,2022/12/21 13:09:20,"1343",53.33044434,5.933545589,28.21,false,false,false,165.59,165.59,0.01,"460","9","38","331","68","136",7.23,"100404",91.83,  10.85 m/s,210°
695331.544466879,5913033.34545807,2022/12/21 13:09:21,"1344",53.33039856,5.933560848,28.24,false,false,false,165.78,165.78,0.01,"470","10","39","331","67","136",7.23,"100400",91.83,  10.85 m/s,210°
695332.864800974,5913028.30010456,2022/12/21 13:09:22,"1345",53.33035278,5.933577538,28.29,false,false,false,166.19,166.19,0.01,"477","11","38","332","67","136",7.22,"100398",100.22,  10.85 m/s,210°
695334.121515269,5913023.25325035,2022/12/21 13:09:23,"1346",53.33030701,5.933593273,28.33,false,false,false,166.69,166.69,0.01,"463","9","39","331","67","136",7.21,"100394",100.22,  10.85 m/s,210°
695335.392638506,5913018.63140004,2022/12/21 13:09:24,"1347",53.33026505,5.933609486,28.35,false,false,false,166.41,166.41,0.01,"470","10","39","331","67","135",7.2,"100393",100.22,  10.85 m/s,210°
695336.681157645,5913013.58473957,2022/12/21 13:09:25,"1348",53.33021927,5.933625698,28.37,false,false,false,166.56,166.56,0.01,"463","9","38","332","67","136",7.18,"100379",100.22,  10.85 m/s,210°
695337.92053001,5913008.96158468,2022/12/21 13:09:25,"1349",53.33017731,5.933641434,28.37,false,false,false,166.81,166.81,0.01,"463","9","39","331","67","136",7.16,"100378",100.22,  10.85 m/s,210°
695339.209053399,5913003.91492483,2022/12/21 13:09:25,"1350",53.33013153,5.933657646,28.44,false,false,false,165.88,165.88,0.01,"477","11","39","332","67","136",7.13,"100403",91.83,  10.85 m/s,210°
695340.607138446,5912999.29829389,2022/12/21 13:09:25,"1351",53.33008957,5.933675766,28.38,false,false,false,164.82,164.82,0.01,"463","9","39","332","67","136",7.13,"100414",91.83,  10.85 m/s,210°
695342.100424419,5912994.68557627,2022/12/21 13:09:29,"1352",53.33004761,5.933695316,28.39,false,false,false,164.44,164.44,0.01,"460","9","38","331","67","136",7.13,"100417",91.83,  10.85 m/s,210°
695343.484219903,5912989.64283315,2022/12/21 13:09:30,"1353",53.33000183,5.933712959,28.41,false,false,false,165.35,165.35,0.01,"463","9","38","331","67","135",7.14,"100412",91.83,  10.85 m/s,210°
695344.723602744,5912985.01967987,2022/12/21 13:09:31,"1354",53.32995987,5.933728695,28.44,false,false,false,165.33,165.33,0.01,"463","9","38","331","67","135",7.13,"100408",91.83,  10.85 m/s,210°
695345.853427924,5912979.96649818,2022/12/21 13:09:32,"1355",53.32991409,5.933742523,28.44,false,false,false,166.12,166.12,0.01,"475","11","38","332","67","134",7.12,"100403",91.83,  10.85 m/s,210°
695347.061059417,5912975.34204021,2022/12/21 13:09:33,"1356",53.32987213,5.933757782,28.46,false,false,false,166.24,166.24,0.01,"470","10","38","332","67","135",7.12,"100400",91.83,  10.85 m/s,210°
695348.254353094,5912970.29258161,2022/12/21 13:09:34,"1357",53.32982636,5.933772564,28.5,false,false,false,167.14,167.14,0.01,"460","9","38","332","67","135",7.11,"100385",100.22,  10.85 m/s,210°
695349.542893721,5912965.24592431,2022/12/21 13:09:35,"1358",53.32978058,5.933788776,28.55,false,false,false,166.29,166.29,0.01,"460","9","38","331","67","134",7.11,"100389",100.22,  10.85 m/s,210°
695350.877552302,5912960.6266883,2022/12/21 13:09:36,"1359",53.32973862,5.933805943,28.55,false,false,false,165.59,165.59,0.01,"460","9","38","332","67","135",7.1,"100410",91.83,  10.85 m/s,210°
695352.261363306,5912955.5839475,2022/12/21 13:09:37,"1360",53.32969284,5.933823586,28.55,false,false,false,165.45,165.45,0.01,"475","11","38","332","68","135",7.1,"100414",91.83,  10.85 m/s,210°
695353.59595971,5912950.96470946,2022/12/21 13:09:38,"1361",53.32965088,5.933840752,28.57,false,false,false,165.85,165.85,0.01,"463","9","38","332","67","135",7.1,"100394",100.22,  10.85 m/s,210°
695354.789309494,5912945.91414029,2022/12/21 13:09:39,"1362",53.3296051,5.933855534,28.6,false,false,false,167.05,167.05,0.01,"460","9","38","332","66","135",7.09,"100382",100.22,  10.85 m/s,210°
695355.965199491,5912941.28837906,2022/12/21 13:09:40,"1363",53.32956314,5.933870316,28.59,false,false,false,166.66,166.66,0.01,"457","8","38","331","66","135",7.08,"100388",100.22,  10.85 m/s,210°
695357.253753004,5912936.24172365,2022/12/21 13:09:41,"1364",53.32951736,5.933886528,28.59,false,false,false,165.78,165.78,0.01,"460","9","38","331","66","135",7.07,"100396",100.22,  10.85 m/s,210°
695358.524913333,5912931.61987896,2022/12/21 13:09:42,"1365",53.3294754,5.933902741,28.63,false,false,false,166.31,166.31,0.01,"463","9","38","333","67","135",7.06,"100387",100.22,  10.85 m/s,210°
695359.859520168,5912927.00064251,2022/12/21 13:09:43,"1366",53.32943344,5.933919907,28.62,false,false,false,165.41,165.41,0.01,"477","11","37","333","68","135",7.06,"100399",100.22,  10.85 m/s,210°
695361.243346836,5912921.95790408,2022/12/21 13:09:44,"1367",53.32938766,5.93393755,28.6,false,false,false,165.43,165.43,0.01,"457","8","38","332","67","135",7.05,"100383",100.22,  10.85 m/s,210°
695362.514446869,5912917.33605762,2022/12/21 13:09:45,"1368",53.3293457,5.933953762,28.62,false,false,false,165.38,165.38,0.01,"460","9","38","333","67","136",7.04,"100396",100.22,  10.85 m/s,210°
695363.785615489,5912912.71421421,2022/12/21 13:09:46,"1369",53.32930374,5.933969975,28.66,false,false,false,165.75,165.75,0.01,"460","9","38","333","66","134",7.03,"100388",100.22,  10.85 m/s,210°
695365.042380559,5912907.66736742,2022/12/21 13:09:47,"1370",53.32925797,5.93398571,28.68,false,false,false,166.07,166.07,0.01,"460","9","38","332","67","136",7.02,"100385",100.22,  10.85 m/s,210°
695366.362704856,5912902.62201961,2022/12/21 13:09:48,"1371",53.32921219,5.934002399,28.79,false,false,false,166,166,0.01,"475","11","38","333","66","135",7.01,"100399",100.22,  10.85 m/s,210°
695367.683097979,5912897.57667488,2022/12/21 13:09:49,"1372",53.32916641,5.934019089,28.77,false,false,false,165.85,165.85,0.01,"457","8","38","332","67","136",7.01,"100400",91.83,  10.85 m/s,210°
695368.954208364,5912892.95482998,2022/12/21 13:09:50,"1373",53.32912445,5.934035301,28.79,false,false,false,166.24,166.24,0.01,"460","9","37","333","66","136",7.01,"100394",100.22,  10.85 m/s,210°
695370.306295094,5912887.91078856,2022/12/21 13:09:51,"1374",53.32907867,5.934052467,28.77,false,false,false,165.57,165.57,0.01,"460","9","37","333","67","136",7.02,"100405",91.83,  10.85 m/s,210°
695371.53138168,5912882.86264066,2022/12/21 13:09:52,"1375",53.3290329,5.934067726,28.84,false,false,false,167.31,167.31,0.01,"460","9","38","333","67","135",7.01,"100385",100.22,  10.85 m/s,210°
695372.707297263,5912878.23688319,2022/12/21 13:09:53,"1376",53.32899094,5.934082508,28.85,false,false,false,167.26,167.26,0.01,"470","10","38","333","67","135",7,"100378",100.22,  10.85 m/s,210°
695373.932433547,5912873.1876238,2022/12/21 13:09:54,"1377",53.32894516,5.934097767,28.87,false,false,false,166.75,166.75,0.01,"460","9","37","334","67","136",6.99,"100393",100.22,  10.85 m/s,210°
695375.267065951,5912868.56839127,2022/12/21 13:09:55,"1378",53.3289032,5.934114933,28.88,false,false,false,166.54,166.54,0.01,"460","9","38","333","66","135",6.98,"100389",100.22,  10.85 m/s,210°
695376.682675581,5912863.52696236,2022/12/21 13:09:56,"1379",53.32885742,5.934133053,28.87,false,false,false,165.39,165.39,0.01,"460","9","38","333","67","135",6.97,"100394",100.22,  10.85 m/s,210°
695377.98555642,5912858.90642509,2022/12/21 13:09:57,"1380",53.32881546,5.934149742,28.96,false,false,false,166.8,166.8,0.01,"460","9","37","333","67","135",6.98,"100374",100.22,  10.85 m/s,210°
695379.210701183,5912853.85716692,2022/12/21 13:09:58,"1381",53.32876968,5.934165001,28.96,false,false,false,167.06,167.06,0.01,"475","11","38","333","67","135",6.96,"100382",100.22,  10.85 m/s,210°
695380.41838457,5912849.23271664,2022/12/21 13:09:59,"1382",53.32872772,5.93418026,28.95,false,false,false,166.89,166.89,0.01,"470","10","37","333","67","135",6.96,"100368",100.22,  10.85 m/s,210°
695381.706933242,5912844.1871793,2022/12/21 13:10:00,"1383",53.32868195,5.934196472,28.96,false,false,false,166.47,166.47,0.01,"460","9","37","333","66","136",6.94,"100373",100.22,  10.85 m/s,210°
695383.041624177,5912839.5668367,2022/12/21 13:10:00,"1384",53.32863998,5.934213638,28.96,false,false,false,166.24,166.24,0.01,"460","9","37","333","66","136",6.93,"100386",100.22,  10.85 m/s,210°
695384.408027686,5912834.94891199,2022/12/21 13:10:02,"1385",53.32859802,5.934231281,28.99,false,false,false,166.19,166.19,0.01,"460","9","38","333","67","136",6.93,"100390",100.22,  10.85 m/s,210°
695385.760095284,5912829.90598662,2022/12/21 13:10:02,"1386",53.32855225,5.934248447,29.02,false,false,false,166.27,166.27,0.01,"470","10","37","332","66","136",6.93,"100383",100.22,  10.85 m/s,210°
695387.048765052,5912824.85934127,2022/12/21 13:10:04,"1387",53.32850647,5.93426466,29.06,false,false,false,166.66,166.66,0.01,"477","11","38","333","67","136",6.94,"100376",100.22,  10.85 m/s,210°
695388.256460537,5912820.2348928,2022/12/21 13:10:05,"1388",53.32846451,5.934279919,29.06,false,false,false,166.74,166.74,0.01,"463","9","37","333","67","136",6.93,"100374",100.22,  10.85 m/s,210°
695389.495847618,5912815.61174738,2022/12/21 13:10:06,"1389",53.32842255,5.934295654,29.08,false,false,false,166.57,166.57,0.01,"460","9","37","332","67","136",6.91,"100370",100.22,  10.85 m/s,210°
695390.767105255,5912810.98879845,2022/12/21 13:10:07,"1390",53.32838058,5.934311867,29.11,false,false,false,166.44,166.44,0.01,"460","9","38","333","66","136",6.91,"100372",100.22,  10.85 m/s,210°
695392.182696503,5912805.94848579,2022/12/21 13:10:08,"1391",53.32833481,5.934329987,29.12,false,false,false,165.64,165.64,0.01,"463","9","37","333","67","135",6.9,"100384",100.22,  10.85 m/s,210°
695393.580805024,5912801.33186627,2022/12/21 13:10:09,"1392",53.32829285,5.934348106,29.11,false,false,false,165.37,165.37,0.01,"477","11","37","333","66","136",6.9,"100398",100.22,  10.85 m/s,210°
695394.933000554,5912796.28783394,2022/12/21 13:10:10,"1393",53.32824707,5.934365273,29.13,false,false,false,166.14,166.14,0.01,"463","9","38","333","67","136",6.91,"100387",100.22,  10.85 m/s,210°
695396.235910875,5912791.66730122,2022/12/21 13:10:11,"1394",53.32820511,5.934381962,29.1,false,false,false,166.24,166.24,0.01,"460","9","37","333","66","136",6.92,"100380",100.22,  10.85 m/s,210°
695397.429328529,5912786.61674175,2022/12/21 13:10:12,"1395",53.32815933,5.934396744,29.14,false,false,false,166.14,166.14,0.01,"463","9","38","333","67","135",6.91,"100391",100.22,  10.85 m/s,210°
695398.700486455,5912781.99490408,2022/12/21 13:10:13,"1396",53.32811737,5.934412956,29.15,false,false,false,166.86,166.86,0.01,"463","9","38","333","66","135",6.92,"100391",100.22,  10.85 m/s,210°
695399.25584983,5912777.76805042,2022/12/21 13:10:14,"1397",53.32807922,5.934418678,29.15,false,false,false,179.17,179.17,0.01,"477","11","37","331","66","135",6.91,"100372",100.22,  10.85 m/s,210°
695397.366777976,5912773.44181555,2022/12/21 13:10:15,"1398",53.32804108,5.934387684,29.25,false,false,false,217.07,217.07,0.01,"450","7","37","332","66","133",6.88,"100298",108.61,  10.85 m/s,210°
695393.295295069,5912771.14903261,2022/12/21 13:10:16,"1399",53.328022,5.934325218,29.42,false,false,false,252.36,252.36,0.01,"450","7","37","334","66","135",6.85,"100294",108.61,  10.85 m/s,210°
695388.727070325,5912770.11129497,2022/12/21 13:10:17,"1400",53.32801437,5.934256077,29.48,false,false,false,263.04,263.04,0.01,"454","8","38","334","66","136",6.84,"100301",100.22,  10.85 m/s,210°
695384.057325495,5912770.7692624,2022/12/21 13:10:18,"1401",53.328022,5.934186459,29.57,false,false,false,287.37,287.37,0.01,"457","8","38","334","66","136",6.87,"100294",108.61,  10.85 m/s,210°
695380.047956813,5912773.1542548,2022/12/21 13:10:19,"1402",53.32804489,5.934127808,29.68,false,false,false,318.79,318.79,0.01,"470","10","38","334","67","137",6.91,"100337",100.22,  10.85 m/s,210°
695378.000519268,5912777.31977385,2022/12/21 13:10:20,"1403",53.32808304,5.934099674,29.62,false,false,false,343.32,343.32,0.01,"475","11","37","333","66","136",6.99,"100347",100.22,  10.85 m/s,210°
695377.000783469,5912781.52836177,2022/12/21 13:10:21,"1404",53.32812119,5.934087277,29.57,false,false,false,345.41,345.41,0.01,"480","12","38","333","67","137",7.02,"100354",100.22,  10.85 m/s,210°
695376.174037818,5912786.16847246,2022/12/21 13:10:22,"1405",53.32816315,5.93407774,29.54,false,false,false,345.77,345.77,0.01,"492","14","38","333","66","136",7.06,"100351",100.22,  10.85 m/s,210°
695375.301243047,5912790.38116486,2022/12/21 13:10:22,"1406",53.32820129,5.934067249,29.51,false,false,false,346.16,346.16,0.01,"482","12","38","333","67","136",7.09,"100353",100.22,  10.85 m/s,210°
695374.269754765,5912794.58844788,2022/12/21 13:10:24,"1407",53.32823944,5.934054375,29.5,false,false,false,345.87,345.87,0.01,"480","12","38","333","66","137",7.12,"100356",100.22,  10.85 m/s,210°
695373.079485959,5912798.78920408,2022/12/21 13:10:24,"1408",53.32827759,5.934039116,29.49,false,false,false,346.32,346.32,0.01,"480","12","38","333","67","136",7.14,"100355",100.22,  10.85 m/s,210°
695371.822629146,5912803.83604622,2022/12/21 13:10:26,"1409",53.32832336,5.93402338,29.45,false,false,false,346.3,346.3,0.01,"486","13","38","333","67","136",7.18,"100359",100.22,  10.85 m/s,210°
695370.583211913,5912808.46030792,2022/12/21 13:10:27,"1410",53.32836533,5.934007645,29.43,false,false,false,346.29,346.29,0.01,"506","16","39","332","67","136",7.2,"100356",100.22,  10.85 m/s,210°
695369.262846663,5912813.5045399,2022/12/21 13:10:28,"1411",53.3284111,5.933990955,29.4,false,false,false,346.32,346.32,0.01,"486","13","39","333","67","137",7.22,"100353",100.22,  10.85 m/s,210°
695368.006017048,5912818.55249775,2022/12/21 13:10:29,"1412",53.32845688,5.93397522,29.38,false,false,false,346.07,346.07,0.01,"492","14","39","333","67","137",7.24,"100357",100.22,  10.85 m/s,210°
695366.734828803,5912823.1743402,2022/12/21 13:10:30,"1413",53.32849884,5.933959007,29.34,false,false,false,346.1,346.1,0.01,"486","13","38","333","67","137",7.27,"100360",100.22,  10.85 m/s,210°
695365.446247178,5912828.2209933,2022/12/21 13:10:31,"1414",53.32854462,5.933942795,29.33,false,false,false,346.22,346.22,0.01,"492","14","38","332","67","137",7.3,"100358",100.22,  10.85 m/s,210°
