X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695446.768583722,5912795.44492354,2022/12/12 10:58:18,"174",53.32822037,5.93514204,19.06,false,false,false,75.7,75.7,0.01,"580","27","100","295","150","140",1.96,"101108",33.3,  2.56 m/s,171°
695451.622515775,5912796.49446841,2022/12/12 10:58:19,"175",53.328228,5.935215473,19,false,false,false,75.65,75.65,0.01,"567","25","100","296","149","139",1.97,"101106",33.3,  2.56 m/s,171°
695456.427265388,5912797.9664077,2022/12/12 10:58:20,"176",53.32823944,5.935288429,18.97,false,false,false,76.11,76.11,0.01,"561","24","100","296","149","139",1.96,"101098",41.64,  2.56 m/s,171°
695461.136763934,5912799.43554875,2022/12/12 10:58:21,"177",53.32825089,5.935359955,18.94,false,false,false,76.12,76.12,0.01,"567","25","99","296","149","139",1.95,"101100",33.3,  2.56 m/s,171°
695466.068467166,5912800.91271916,2022/12/12 10:58:22,"178",53.32826233,5.935434818,18.89,false,false,false,75.93,75.93,0.01,"567","25","98","296","150","139",1.94,"101099",41.64,  2.56 m/s,171°
695470.827187957,5912801.95836852,2022/12/12 10:58:23,"179",53.32826996,5.935506821,18.85,false,false,false,76.36,76.36,0.01,"588","28","99","295","149","140",1.94,"101107",33.3,  2.56 m/s,171°
695473.83983861,5912802.93221,2022/12/12 10:58:24,"180",53.32827759,5.935552597,18.79,false,false,false,76.24,76.24,0.01,"567","25","99","296","148","139",1.96,"101114",33.3,  2.56 m/s,171°
695474.044640918,5912803.36504517,2022/12/12 10:58:25,"181",53.3282814,5.935555935,18.74,false,false,false,13.94,13.94,0.01,"567","25","99","296","148","139",1.99,"101107",33.3,  2.56 m/s,171°
695472.785929508,5912804.58874096,2022/12/12 10:58:26,"182",53.32829285,5.935537815,18.79,false,false,false,344.04,344.04,0.01,"577","26","99","296","149","139",2.04,"101113",33.3,  2.56 m/s,171°
695471.252714119,5912807.07438347,2022/12/12 10:58:27,"183",53.32831573,5.935516357,18.81,false,false,false,343.63,343.63,0.01,"580","27","99","295","149","140",2.06,"101111",33.3,  2.56 m/s,171°
695469.906852194,5912810.41878367,2022/12/12 10:58:28,"184",53.32834625,5.935498238,18.83,false,false,false,344,344,0.01,"600","30","99","296","149","139",2.12,"101112",33.3,  2.56 m/s,171°
695469.040277033,5912812.93295785,2022/12/12 10:58:29,"185",53.32836914,5.935486794,18.83,false,false,false,343.95,343.95,0.01,"588","28","100","295","149","140",2.17,"101111",33.3,  2.56 m/s,171°
695468.881495467,5912812.92642762,2022/12/12 10:58:30,"186",53.32836914,5.935484409,18.81,false,false,false,287.91,287.91,0.01,"588","28","100","296","149","139",2.21,"101099",41.64,  2.56 m/s,171°
695467.646605223,5912812.02570229,2022/12/12 10:58:31,"187",53.32836151,5.935465336,18.78,false,false,false,255.11,255.11,0.01,"580","27","99","296","149","139",2.24,"101089",41.64,  2.56 m/s,171°
695465.364088669,5912811.08189213,2022/12/12 10:58:32,"188",53.32835388,5.935430527,18.74,false,false,false,254.78,254.78,0.01,"580","27","99","296","148","139",2.19,"101093",41.64,  2.56 m/s,171°
695462.224416626,5912810.10283194,2022/12/12 10:58:33,"189",53.32834625,5.935382843,18.66,false,false,false,254.82,254.82,0.01,"588","28","100","296","149","139",2.16,"101093",41.64,  2.56 m/s,171°
695458.418126626,5912809.09635926,2022/12/12 10:58:34,"190",53.32833862,5.935325146,18.57,false,false,false,254.88,254.88,0.01,"567","25","99","296","148","139",2.11,"101088",41.64,  2.56 m/s,171°
695454.184803574,5912807.64791646,2022/12/12 10:58:35,"191",53.32832718,5.935260773,18.47,false,false,false,254.92,254.92,0.01,"553","23","99","297","148","139",2.08,"101092",41.64,  2.56 m/s,171°
695449.348352853,5912806.17356123,2022/12/12 10:58:36,"192",53.32831573,5.93518734,18.35,false,false,false,254.95,254.95,0.01,"553","23","99","297","149","139",2.06,"101095",41.64,  2.56 m/s,171°
695444.353138431,5912804.69379637,2022/12/12 10:58:37,"193",53.32830429,5.935111523,18.23,false,false,false,254.86,254.86,0.01,"553","23","99","297","148","139",2.02,"101093",41.64,  2.56 m/s,171°
695439.484880117,5912803.2192575,2022/12/12 10:58:38,"194",53.32829285,5.935037613,18.1,false,false,false,254.68,254.68,0.01,"561","24","98","296","148","138",1.95,"101099",41.64,  2.56 m/s,171°
695436.04210185,5912802.6521631,2022/12/12 10:58:39,"195",53.32828903,5.934985638,17.99,false,false,false,254.55,254.55,0.01,"553","23","99","296","148","139",1.93,"101104",33.3,  2.56 m/s,171°
695435.424596376,5912802.20235942,2022/12/12 10:58:40,"196",53.32828522,5.934976101,17.98,false,false,false,255.63,255.63,0.01,"553","23","99","295","148","139",1.99,"101100",33.3,  2.56 m/s,171°
695434.757912126,5912802.17494544,2022/12/12 10:58:41,"197",53.32828522,5.934966087,18.04,false,false,false,256.11,256.11,0.01,"553","23","98","295","147","139",2.01,"101107",33.3,  2.56 m/s,171°
695431.523026456,5912801.19199109,2022/12/12 10:58:42,"198",53.32827759,5.934916973,18.19,false,false,false,255.64,255.64,0.01,"551","23","98","296","148","139",2,"101095",41.64,  2.56 m/s,171°
695427.653211459,5912800.18293176,2022/12/12 10:58:43,"199",53.32826996,5.934858322,18.26,false,false,false,255.1,255.1,0.01,"553","23","98","296","148","139",1.95,"101093",41.64,  2.56 m/s,171°
695423.356472121,5912798.73079595,2022/12/12 10:58:44,"200",53.32825851,5.934792996,18.35,false,false,false,254.61,254.61,0.01,"553","23","98","296","148","138",1.9,"101095",41.64,  2.56 m/s,171°
695418.869146185,5912797.27194188,2022/12/12 10:58:45,"201",53.32824707,5.934724808,18.45,false,false,false,255.14,255.14,0.01,"542","21","98","296","147","138",1.88,"101091",41.64,  3.20 m/s,176°
695414.000873847,5912795.79742945,2022/12/12 10:58:46,"202",53.32823563,5.934650898,18.58,false,false,false,254.68,254.68,0.01,"542","21","98","296","147","138",1.85,"101090",41.64,  3.20 m/s,176°
695409.115178818,5912794.74661755,2022/12/12 10:58:47,"203",53.328228,5.934576988,18.68,false,false,false,254.94,254.94,0.01,"536","20","97","296","147","138",1.8,"101089",41.64,  3.20 m/s,176°
695404.2787036,5912793.27230878,2022/12/12 10:58:48,"204",53.32821655,5.934503555,18.78,false,false,false,255.3,255.3,0.01,"536","20","96","295","147","138",1.75,"101088",41.64,  3.20 m/s,176°
695399.283464295,5912791.79259192,2022/12/12 10:58:49,"205",53.32820511,5.934427738,18.92,false,false,false,254.72,254.72,0.01,"551","23","97","296","146","139",1.71,"101081",41.64,  3.20 m/s,176°
695394.446983587,5912790.31829329,2022/12/12 10:58:50,"206",53.32819366,5.934354305,19,false,false,false,254.83,254.83,0.01,"527","19","96","296","147","139",1.65,"101077",41.64,  5.11 m/s,189°
695389.6422109,5912788.84641723,2022/12/12 10:58:50,"207",53.32818222,5.934281349,19.1,false,false,false,255.42,255.42,0.01,"530","19","96","296","146","139",1.61,"101079",41.64,  5.11 m/s,189°
695384.805679041,5912787.37324061,2022/12/12 10:58:52,"208",53.32817078,5.934207916,19.21,false,false,false,255.07,255.07,0.01,"536","20","97","296","147","140",1.58,"101078",41.64,  5.11 m/s,189°
695380.000946655,5912785.90026237,2022/12/12 10:58:53,"209",53.32815933,5.93413496,19.34,false,false,false,254.89,254.89,0.01,"536","20","97","296","147","140",1.56,"101075",41.64,  5.11 m/s,189°
695375.146992491,5912784.85079122,2022/12/12 10:58:54,"210",53.3281517,5.934061527,19.43,false,false,false,255.11,255.11,0.01,"551","23","96","297","147","139",1.51,"101074",41.64,  5.11 m/s,189°
695370.310452917,5912783.37762955,2022/12/12 10:58:55,"211",53.32814026,5.933988094,19.54,false,false,false,255.19,255.19,0.01,"530","19","97","295","146","140",1.49,"101075",41.64,  5.11 m/s,189°
695365.442266404,5912781.90205819,2022/12/12 10:58:56,"212",53.32812881,5.933914185,19.64,false,false,false,255.49,255.49,0.01,"518","17","96","295","145","139",1.48,"101072",41.64,  5.11 m/s,189°
695360.859640339,5912780.4393436,2022/12/12 10:58:56,"213",53.32811737,5.933844566,19.74,false,false,false,254.5,254.5,0.01,"518","17","95","296","146","140",1.47,"101070",41.64,  5.11 m/s,189°
695357.98821151,5912779.89690593,2022/12/12 10:58:58,"214",53.32811356,5.933801174,19.75,false,false,false,254.54,254.54,0.01,"527","19","95","295","146","138",1.47,"101079",41.64,  5.11 m/s,189°
695357.688240487,5912779.45905081,2022/12/12 10:58:59,"215",53.32810974,5.933796406,19.69,false,false,false,255.96,255.96,0.01,"551","23","95","296","145","139",1.53,"101079",41.64,  5.11 m/s,189°
695356.277078274,5912778.97663622,2022/12/12 10:59:00,"216",53.32810593,5.933774948,19.64,false,false,false,255.76,255.76,0.01,"530","19","95","296","145","139",1.58,"101074",41.64,  4.10 m/s,175°
695352.661218417,5912777.97807829,2022/12/12 10:59:01,"217",53.3280983,5.933720112,19.59,false,false,false,255.35,255.35,0.01,"530","19","94","295","145","138",1.56,"101071",41.64,  4.10 m/s,175°
695348.823128028,5912776.9703892,2022/12/12 10:59:02,"218",53.32809067,5.933661938,19.5,false,false,false,255.36,255.36,0.01,"518","17","95","296","144","138",1.55,"101070",41.64,  4.10 m/s,175°
695344.699293897,5912775.95095908,2022/12/12 10:59:03,"219",53.32808304,5.933599472,19.44,false,false,false,255.33,255.33,0.01,"518","17","95","296","145","138",1.53,"101073",41.64,  4.10 m/s,175°
695340.37075495,5912774.49759415,2022/12/12 10:59:04,"220",53.32807159,5.933533669,19.37,false,false,false,255.32,255.32,0.01,"530","19","94","295","145","139",1.52,"101071",41.64,  4.10 m/s,175°
695336.056444524,5912773.47034327,2022/12/12 10:59:05,"221",53.32806396,5.933468342,19.29,false,false,false,255.3,255.3,0.01,"527","19","94","295","145","138",1.51,"101072",41.64,  3.32 m/s,162°
695331.442112897,5912772.00635501,2022/12/12 10:59:06,"222",53.32805252,5.933398247,19.22,false,false,false,255.09,255.09,0.01,"518","17","94","296","144","138",1.51,"101074",41.64,  3.32 m/s,162°
695326.605549228,5912770.53323841,2022/12/12 10:59:07,"223",53.32804108,5.933324814,19.14,false,false,false,254.87,254.87,0.01,"505","15","93","295","145","138",1.5,"101073",41.64,  3.32 m/s,162°
695321.705515372,5912769.05640462,2022/12/12 10:59:07,"224",53.32802963,5.933250427,19.07,false,false,false,254.39,254.39,0.01,"508","16","93","296","145","138",1.47,"101078",41.64,  3.32 m/s,162°
695316.932459429,5912767.5859081,2022/12/12 10:59:09,"225",53.32801819,5.933177948,18.96,false,false,false,254.88,254.88,0.01,"530","19","94","297","145","138",1.43,"101078",41.64,  3.32 m/s,162°
695312.000730066,5912766.10778216,2022/12/12 10:59:10,"226",53.32800674,5.933103085,18.87,false,false,false,254.99,254.99,0.01,"527","19","93","297","144","139",1.41,"101087",41.64,  4.55 m/s,171°
695307.195912097,5912764.63599057,2022/12/12 10:59:11,"227",53.3279953,5.933030129,18.79,false,false,false,255.13,255.13,0.01,"518","17","94","297","145","138",1.38,"101084",41.64,  4.55 m/s,171°
695302.391024851,5912763.16420117,2022/12/12 10:59:12,"228",53.32798386,5.932957172,18.69,false,false,false,255.01,255.01,0.01,"527","19","93","297","145","139",1.36,"101085",41.64,  4.55 m/s,171°
695297.52280049,5912761.68870031,2022/12/12 10:59:13,"229",53.32797241,5.932883263,18.61,false,false,false,254.67,254.67,0.01,"518","17","93","297","144","138",1.35,"101088",41.64,  4.55 m/s,171°
695292.827524969,5912760.6458359,2022/12/12 10:59:14,"230",53.32796478,5.932812214,18.52,false,false,false,254.99,254.99,0.01,"530","19","93","296","145","139",1.33,"101093",41.64,  4.55 m/s,171°
695287.92742671,5912759.17014946,2022/12/12 10:59:15,"231",53.32795334,5.932737827,18.4,false,false,false,255.31,255.31,0.01,"527","19","94","297","144","138",1.3,"101094",41.64,  4.55 m/s,171°
695283.090884694,5912757.69596567,2022/12/12 10:59:16,"232",53.32794189,5.932664394,18.33,false,false,false,255.04,255.04,0.01,"527","19","93","297","145","138",1.29,"101094",41.64,  4.55 m/s,171°
695278.41307758,5912756.22942275,2022/12/12 10:59:17,"233",53.32793045,5.932593346,18.24,false,false,false,254.49,254.49,0.01,"518","17","93","296","144","138",1.27,"101096",41.64,  4.55 m/s,171°
695275.114621006,5912755.24396674,2022/12/12 10:59:18,"234",53.32792282,5.932543278,18.16,false,false,false,254.3,254.3,0.01,"530","19","94","297","143","138",1.27,"101108",33.3,  4.55 m/s,171°
695274.60664745,5912755.22309636,2022/12/12 10:59:19,"235",53.32792282,5.932535648,18.12,false,false,false,302.73,302.73,0.01,"530","19","94","296","144","138",1.33,"101105",33.3,  4.55 m/s,171°
695274.790911742,5912756.93053835,2022/12/12 10:59:20,"236",53.32793808,5.932539463,18.15,false,false,false,343.04,343.04,0.01,"553","23","94","297","144","138",1.4,"101124",33.3,  4.55 m/s,171°
695274.47844695,5912759.89191855,2022/12/12 10:59:21,"237",53.32796478,5.932536602,18.2,false,false,false,343.54,343.54,0.01,"551","23","94","297","144","138",1.46,"101123",33.3,  4.55 m/s,171°
695273.718372648,5912763.68595814,2022/12/12 10:59:21,"238",53.32799912,5.932527542,18.24,false,false,false,343.14,343.14,0.01,"553","23","95","297","144","138",1.51,"101125",33.3,  4.55 m/s,171°
695273.074172526,5912766.20818409,2022/12/12 10:59:23,"239",53.328022,5.932519436,18.25,false,false,false,343.67,343.67,0.01,"567","25","95","296","144","138",1.58,"101119",33.3,  4.55 m/s,171°
695273.08847575,5912766.63429656,2022/12/12 10:59:24,"240",53.32802582,5.932519913,18.25,false,false,false,41.22,41.22,0.01,"567","25","96","297","144","139",1.61,"101126",33.3,  4.55 m/s,171°
695274.693226292,5912766.27470373,2022/12/12 10:59:24,"241",53.328022,5.932543755,18.29,false,false,false,75.87,75.87,0.01,"588","28","95","297","144","138",1.68,"101121",33.3,  4.55 m/s,171°
695277.342394482,5912766.80907218,2022/12/12 10:59:26,"242",53.32802582,5.932583809,18.35,false,false,false,75.69,75.69,0.01,"567","25","95","297","144","138",1.69,"101119",33.3,  4.55 m/s,171°
695280.767802217,5912767.79974632,2022/12/12 10:59:27,"243",53.32803345,5.932635784,18.41,false,false,false,75.69,75.69,0.01,"561","24","95","296","144","138",1.69,"101118",33.3,  4.55 m/s,171°
695284.923410279,5912768.82042534,2022/12/12 10:59:27,"244",53.32804108,5.932698727,18.48,false,false,false,75.7,75.7,0.01,"567","25","96","297","144","138",1.7,"101120",33.3,  4.55 m/s,171°
695289.601203049,5912770.28697501,2022/12/12 10:59:29,"245",53.32805252,5.932769775,18.57,false,false,false,75.77,75.77,0.01,"577","26","96","297","143","138",1.73,"101119",33.3,  4.55 m/s,171°
695294.613968434,5912771.34288244,2022/12/12 10:59:30,"246",53.32806015,5.932845593,18.66,false,false,false,75.72,75.72,0.01,"588","28","96","296","144","138",1.74,"101116",33.3,  4.37 m/s,168°
695299.513985592,5912772.81857339,2022/12/12 10:59:30,"247",53.32807159,5.932919979,18.72,false,false,false,75.67,75.67,0.01,"577","26","95","295","143","137",1.77,"101113",33.3,  4.37 m/s,168°
695304.414020872,5912774.29538425,2022/12/12 10:59:32,"248",53.32808304,5.932994366,18.81,false,false,false,75.65,75.65,0.01,"567","25","95","296","143","138",1.81,"101114",33.3,  4.37 m/s,168°
695309.155316405,5912775.7645633,2022/12/12 10:59:33,"249",53.32809448,5.933066368,18.91,false,false,false,75.88,75.88,0.01,"567","25","95","296","143","138",1.84,"101110",33.3,  4.37 m/s,168°
695313.896630149,5912777.23486195,2022/12/12 10:59:34,"250",53.32810593,5.933138371,18.99,false,false,false,75.68,75.68,0.01,"577","26","95","295","143","138",1.86,"101114",33.3,  4.37 m/s,168°
695318.860149407,5912778.71318313,2022/12/12 10:59:35,"251",53.32811737,5.933213711,19.07,false,false,false,75.54,75.54,0.01,"588","28","95","295","143","137",1.88,"101117",33.3,  3.17 m/s,163°
695323.601436877,5912780.18237679,2022/12/12 10:59:36,"252",53.32812881,5.933285713,19.16,false,false,false,75.79,75.79,0.01,"580","27","94","295","142","137",1.9,"101109",33.3,  3.17 m/s,163°
695328.45540388,5912781.23179496,2022/12/12 10:59:37,"253",53.32813644,5.933359146,19.26,false,false,false,75.99,75.99,0.01,"577","26","94","296","143","138",1.93,"101107",33.3,  3.17 m/s,163°
695333.260153707,5912782.70472065,2022/12/12 10:59:38,"254",53.32814789,5.933432102,19.34,false,false,false,76,76,0.01,"577","26","94","296","143","138",1.97,"101104",33.3,  3.17 m/s,163°
695338.033256625,5912784.17523677,2022/12/12 10:59:39,"255",53.32815933,5.933504582,19.41,false,false,false,75.74,75.74,0.01,"580","27","94","296","143","137",1.98,"101106",33.3,  3.17 m/s,163°
695342.869690954,5912785.64947474,2022/12/12 10:59:40,"256",53.32817078,5.933578014,19.49,false,false,false,75.85,75.85,0.01,"588","28","94","295","142","138",1.99,"101101",33.3,  3.17 m/s,163°
695347.674544952,5912787.12130588,2022/12/12 10:59:41,"257",53.32818222,5.933650971,19.58,false,false,false,75.58,75.58,0.01,"580","27","94","296","142","137",1.98,"101104",33.3,  3.17 m/s,163°
695352.464988086,5912788.16813838,2022/12/12 10:59:42,"258",53.32818985,5.93372345,19.65,false,false,false,75.64,75.64,0.01,"577","26","94","295","142","138",1.99,"101106",33.3,  3.17 m/s,163°
695357.174501193,5912789.63606071,2022/12/12 10:59:43,"259",53.32820129,5.933794975,19.73,false,false,false,75.9,75.9,0.01,"561","24","93","296","142","138",2,"101102",33.3,  3.17 m/s,163°
695360.917377017,5912790.6398436,2022/12/12 10:59:44,"260",53.32820892,5.933851719,19.77,false,false,false,76.71,76.71,0.01,"567","25","93","295","142","138",2.01,"101102",33.3,  3.17 m/s,163°
695361.757073322,5912791.099884,2022/12/12 10:59:45,"261",53.32821274,5.933864594,19.73,false,false,false,75.63,75.63,0.01,"580","27","93","295","141","137",2.04,"101109",33.3,  3.17 m/s,163°
695362.487205203,5912791.12989563,2022/12/12 10:59:46,"262",53.32821274,5.933875561,19.68,false,false,false,74.89,74.89,0.01,"580","27","92","295","142","137",2.09,"101108",33.3,  3.17 m/s,163°
695365.658596263,5912792.11019183,2022/12/12 10:59:47,"263",53.32822037,5.933923721,19.63,false,false,false,76.17,76.17,0.01,"577","26","92","295","141","137",2.08,"101106",33.3,  3.17 m/s,163°
695369.306199441,5912793.11006535,2022/12/12 10:59:48,"264",53.328228,5.933979034,19.53,false,false,false,75.97,75.97,0.01,"577","26","92","295","141","138",2.09,"101104",33.3,  3.17 m/s,163°
695373.412597688,5912794.5532128,2022/12/12 10:59:49,"265",53.32823944,5.9340415,19.47,false,false,false,76.14,76.14,0.01,"577","26","92","295","141","138",2.09,"101104",33.3,  3.17 m/s,163°
