X,Y,TimeStamp (UTC),"""TriggerID""","""Latitude""","""Longitude""","""Altitude (Meter AGL)""",Gimbal Roll,"""Gimbal Pitch""","""Gimbal Yaw""","""Drone Yaw""","""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter),wind_speed,wind_direction
695354.344017206,5912928.89821215,2022/12/22 11:25:29,"573",53.32945251,5.933838368,27.49,false,false,false,256.69,256.69,0.01,"481","12","26","314","55","121",9.05,"100066",125.42,  7.39 m/s,244°
695349.571067733,5912927.42767602,2022/12/22 11:25:29,"574",53.32944107,5.933765888,27.48,false,false,false,256.72,256.72,0.01,"481","12","26","313","54","121",9.02,"100055",125.42,  7.39 m/s,244°
695344.907722743,5912926.38606131,2022/12/22 11:25:29,"575",53.32943344,5.933695316,27.47,false,false,false,256.9,256.9,0.01,"481","12","26","313","54","121",8.98,"100055",125.42,  7.39 m/s,244°
695340.16659049,5912924.91684271,2022/12/22 11:25:29,"576",53.329422,5.933623314,27.46,false,false,false,256.49,256.49,0.01,"470","10","26","311","55","120",8.95,"100067",125.42,  7.39 m/s,244°
695335.217574709,5912923.86349627,2022/12/22 11:25:29,"577",53.32941437,5.933548451,27.44,false,false,false,256.74,256.74,0.01,"470","10","26","314","54","120",8.92,"100053",125.42,  7.39 m/s,244°
695330.476416632,5912922.39317267,2022/12/22 11:25:29,"578",53.32940292,5.933476448,27.44,false,false,false,256.98,256.98,0.01,"470","10","26","313","54","121",8.89,"100053",125.42,  7.39 m/s,244°
695325.559152245,5912921.34114152,2022/12/22 11:25:29,"579",53.32939529,5.933402062,27.38,false,false,false,256.76,256.76,0.01,"464","9","26","312","54","120",8.86,"100064",125.42,  7.39 m/s,244°
695320.627476634,5912919.86411204,2022/12/22 11:25:29,"580",53.32938385,5.933327198,27.4,false,false,false,256.79,256.79,0.01,"476","11","26","312","54","121",8.84,"100060",125.42,  7.39 m/s,244°
695315.96411957,5912918.82252604,2022/12/22 11:25:29,"581",53.32937622,5.933256626,27.38,false,false,false,256.84,256.84,0.01,"470","10","26","313","54","121",8.82,"100058",125.42,  7.39 m/s,244°
695311.00074992,5912917.34420437,2022/12/22 11:25:29,"582",53.32936478,5.933181286,27.39,false,false,false,256.79,256.79,0.01,"459","8","26","314","54","121",8.8,"100065",125.42,  7.39 m/s,244°
695306.037423176,5912915.86477589,2022/12/22 11:25:29,"583",53.32935333,5.933105946,27.42,false,false,false,256.2,256.2,0.01,"464","9","25","313","55","121",8.79,"100067",125.42,  7.39 m/s,244°
695301.296204056,5912914.39559384,2022/12/22 11:25:29,"584",53.32934189,5.933033943,27.4,false,false,false,256.15,256.15,0.01,"464","9","25","313","55","120",8.77,"100062",125.42,  7.39 m/s,244°
695296.410615775,5912913.34489538,2022/12/22 11:25:29,"585",53.32933426,5.932960033,27.37,false,false,false,256.39,256.39,0.01,"470","10","26","313","54","121",8.76,"100063",125.42,  7.39 m/s,244°
695291.764770862,5912911.87852836,2022/12/22 11:25:29,"586",53.32932281,5.932889462,27.35,false,false,false,256.78,256.78,0.01,"476","11","26","314","55","121",8.75,"100065",125.42,  7.39 m/s,244°
695286.942577464,5912910.83155882,2022/12/22 11:25:29,"587",53.32931519,5.932816505,27.34,false,false,false,256.52,256.52,0.01,"464","9","25","314","54","120",8.73,"100066",125.42,  7.39 m/s,244°
695281.979237875,5912909.35215579,2022/12/22 11:25:29,"588",53.32930374,5.932741165,27.32,false,false,false,256.6,256.6,0.01,"459","8","25","315","54","120",8.72,"100064",125.42,  7.39 m/s,244°
695277.12539697,5912908.30278218,2022/12/22 11:25:29,"589",53.32929611,5.932667732,27.3,false,false,false,256.63,256.63,0.01,"464","9","25","314","54","120",8.71,"100071",125.42,  7.39 m/s,244°
695272.320718291,5912906.83102257,2022/12/22 11:25:29,"590",53.32928467,5.932594776,27.29,false,false,false,256.51,256.51,0.01,"470","10","26","314","54","121",8.71,"100065",125.42,  7.39 m/s,244°
695267.498628929,5912905.78296364,2022/12/22 11:25:29,"591",53.32927704,5.93252182,27.28,false,false,false,256.9,256.9,0.01,"470","10","26","313","54","121",8.7,"100065",125.42,  7.39 m/s,244°
695262.598790531,5912904.30619053,2022/12/22 11:25:29,"592",53.32926559,5.932447434,27.28,false,false,false,256.68,256.68,0.01,"459","8","26","315","55","120",8.69,"100066",125.42,  7.39 m/s,244°
695257.713140011,5912903.25664433,2022/12/22 11:25:29,"593",53.32925797,5.932373524,27.28,false,false,false,256.31,256.31,0.01,"464","9","26","315","54","120",8.67,"100068",125.42,  7.39 m/s,244°
695252.876741349,5912901.78248792,2022/12/22 11:25:29,"594",53.32924652,5.932300091,27.26,false,false,false,256.41,256.41,0.01,"454","8","26","313","54","121",8.66,"100069",125.42,  7.39 m/s,244°
695248.022888063,5912900.73314434,2022/12/22 11:25:29,"595",53.32923889,5.932226658,27.24,false,false,false,256.46,256.46,0.01,"464","9","26","314","54","121",8.65,"100069",125.42,  7.39 m/s,244°
695243.218194413,5912899.26141453,2022/12/22 11:25:57,"596",53.32922745,5.932153702,27.21,false,false,false,256.61,256.61,0.01,"476","11","25","315","54","120",8.64,"100070",125.42,  7.39 m/s,244°
695238.2865209,5912897.78335952,2022/12/22 11:25:58,"597",53.329216,5.932078838,27.19,false,false,false,256.47,256.47,0.01,"470","10","26","315","54","121",8.63,"100069",125.42,  7.39 m/s,244°
695233.464416911,5912896.73533548,2022/12/22 11:25:59,"598",53.32920837,5.932005882,27.18,false,false,false,256.68,256.68,0.01,"464","9","26","312","54","120",8.62,"100066",125.42,  7.39 m/s,244°
695228.81842761,5912895.27014012,2022/12/22 11:26:00,"599",53.32919693,5.93193531,27.17,false,false,false,256.61,256.61,0.01,"454","8","26","313","54","119",8.62,"100065",125.42,  7.39 m/s,244°
695223.805851734,5912894.214302,2022/12/22 11:26:01,"600",53.3291893,5.931859493,27.16,false,false,false,256.84,256.84,0.01,"459","8","25","314","54","119",8.61,"100067",125.42,  7.39 m/s,244°
695219.223369017,5912892.75172497,2022/12/22 11:26:02,"601",53.32917786,5.931789875,27.14,false,false,false,256.8,256.8,0.01,"464","9","26","315","54","119",8.6,"100060",125.42,  7.39 m/s,244°
695214.305989627,5912891.69980742,2022/12/22 11:26:03,"602",53.32917023,5.931715488,27.13,false,false,false,256.74,256.74,0.01,"464","9","25","314","54","120",8.59,"100066",125.42,  7.39 m/s,244°
695209.469634853,5912890.22569848,2022/12/22 11:26:04,"603",53.32915878,5.931642056,27.12,false,false,false,256.63,256.63,0.01,"470","10","25","314","54","120",8.59,"100070",125.42,  7.39 m/s,244°
695204.552251295,5912889.17379112,2022/12/22 11:26:05,"604",53.32915115,5.931567669,27.11,false,false,false,256.86,256.86,0.01,"454","8","25","315","54","120",8.58,"100062",125.42,  7.39 m/s,244°
695199.842735765,5912887.70601586,2022/12/22 11:26:06,"605",53.32913971,5.931496143,27.1,false,false,false,257.08,257.08,0.01,"454","8","25","314","54","119",8.57,"100062",125.42,  7.39 m/s,244°
695194.86190308,5912886.65151284,2022/12/22 11:26:07,"606",53.32913208,5.931420803,27.09,false,false,false,256.69,256.69,0.01,"454","8","25","315","54","121",8.56,"100062",125.42,  7.39 m/s,244°
695190.05718182,5912885.17983746,2022/12/22 11:26:08,"607",53.32912064,5.931347847,27.07,false,false,false,256.54,256.54,0.01,"459","8","26","315","54","120",8.55,"100067",125.42,  7.39 m/s,244°
695185.220747732,5912883.70575078,2022/12/22 11:26:09,"608",53.32910919,5.931274414,27.07,false,false,false,256.9,256.9,0.01,"450","7","25","314","54","120",8.55,"100065",125.42,  7.39 m/s,244°
695180.335109359,5912882.6551729,2022/12/22 11:26:10,"609",53.32910156,5.931200504,27.06,false,false,false,256.32,256.32,0.01,"459","8","25","314","54","120",8.55,"100067",125.42,  7.39 m/s,244°
695175.435179537,5912881.17960284,2022/12/22 11:26:11,"610",53.32909012,5.931126118,27.05,false,false,false,256.36,256.36,0.01,"459","8","25","315","54","118",8.54,"100064",125.42,  7.39 m/s,244°
695170.725694406,5912879.71074475,2022/12/22 11:26:12,"611",53.32907867,5.931054592,27.04,false,false,false,256.42,256.42,0.01,"450","7","25","314","54","119",8.54,"100075",125.42,  7.39 m/s,244°
695165.776604526,5912878.6575766,2022/12/22 11:26:13,"612",53.32907104,5.930979729,27,false,false,false,256.63,256.63,0.01,"464","9","25","316","54","120",8.53,"100069",125.42,  7.39 m/s,244°
695161.035312959,5912877.18853627,2022/12/22 11:26:14,"613",53.3290596,5.930907726,26.98,false,false,false,256.84,256.84,0.01,"464","9","25","313","54","120",8.52,"100071",125.42,  7.39 m/s,244°
695156.054463064,5912876.13407436,2022/12/22 11:26:15,"614",53.32905197,5.930832386,26.99,false,false,false,256.12,256.12,0.01,"464","9","25","315","54","120",8.51,"100067",125.42,  7.39 m/s,244°
695151.740217816,5912875.10698938,2022/12/22 11:26:16,"615",53.32904434,5.930767059,26.96,false,false,false,261.86,261.86,0.01,"464","9","25","314","54","119",8.51,"100075",125.42,  7.39 m/s,244°
695147.30715913,5912876.20042303,2022/12/22 11:26:17,"616",53.32905579,5.930701256,26.91,false,false,false,295.09,295.09,0.01,"454","8","25","315","54","120",8.5,"100069",125.42,  7.39 m/s,244°
695144.056840175,5912879.46558863,2022/12/22 11:26:18,"617",53.3290863,5.930654526,26.82,false,false,false,332.91,332.91,0.01,"470","10","25","315","54","120",8.51,"100075",125.42,  7.39 m/s,244°
695142.722392002,5912884.08599302,2022/12/22 11:26:19,"618",53.32912827,5.93063736,26.66,false,false,false,347.95,347.95,0.01,"476","11","26","315","54","121",8.55,"100081",125.42,  7.39 m/s,244°
695142.643442548,5912888.33130959,2022/12/22 11:26:20,"619",53.32916641,5.93063879,26.55,false,false,false,5.86,5.86,0.01,"476","11","26","315","54","121",8.64,"100097",125.42,  7.39 m/s,244°
695144.642262715,5912893.08746321,2022/12/22 11:26:21,"620",53.32920837,5.930671692,26.43,false,false,false,38.25,38.25,0.01,"496","14","26","315","54","121",8.72,"100107",117.01,  7.39 m/s,244°
695148.442364848,5912895.79330058,2022/12/22 11:26:22,"621",53.32923126,5.930730343,26.47,false,false,false,67.49,67.49,0.01,"491","13","26","315","54","121",8.8,"100120",117.01,  7.39 m/s,244°
695152.756591443,5912896.82038299,2022/12/22 11:26:23,"622",53.32923889,5.93079567,26.49,false,false,false,76.9,76.9,0.01,"503","15","26","315","54","122",8.85,"100123",117.01,  7.39 m/s,244°
695157.388240241,5912897.86050366,2022/12/22 11:26:24,"623",53.32924652,5.930865765,26.51,false,false,false,77.22,77.22,0,"526","19","26","315","54","121",8.9,"100123",117.01,  7.39 m/s,244°
695162.464267247,5912898.91887681,2022/12/22 11:26:25,"624",53.32925415,5.930942535,26.52,false,false,false,77.37,77.37,0,"517","17","26","315","54","122",8.94,"100123",117.01,  7.39 m/s,244°
695167.603870266,5912899.97986627,2022/12/22 11:26:26,"625",53.32926178,5.93102026,26.54,false,false,false,77.34,77.34,0,"519","18","26","315","54","121",8.99,"100123",117.01,  7.39 m/s,244°
695172.552937254,5912901.03303685,2022/12/22 11:26:27,"626",53.32926941,5.931095123,26.55,false,false,false,77.48,77.48,0,"526","19","26","315","54","122",9.03,"100124",117.01,  7.39 m/s,244°
695177.389401977,5912902.50599893,2022/12/22 11:26:28,"627",53.32928085,5.931168556,26.57,false,false,false,77.1,77.1,0,"531","19","26","315","54","122",9.08,"100121",117.01,  7.39 m/s,244°
695182.14806394,5912903.55136041,2022/12/22 11:26:29,"628",53.32928848,5.931240559,26.58,false,false,false,77.46,77.46,0,"549","22","26","315","54","123",9.13,"100121",117.01,  7.39 m/s,244°
695187.047922753,5912905.02805005,2022/12/22 11:26:30,"629",53.32929993,5.931314945,26.61,false,false,false,77.35,77.35,0,"531","19","26","315","55","122",9.17,"100120",117.01,  7.39 m/s,244°
695191.979646699,5912906.50493969,2022/12/22 11:26:31,"630",53.32931137,5.931389809,26.61,false,false,false,77.14,77.14,0,"540","21","26","315","54","122",9.2,"100123",117.01,  7.39 m/s,244°
695196.83350266,5912907.55422593,2022/12/22 11:26:32,"631",53.329319,5.931463242,26.63,false,false,false,77.49,77.49,0,"543","21","26","315","54","123",9.25,"100124",117.01,  7.39 m/s,244°
695201.66995464,5912909.02721303,2022/12/22 11:26:33,"632",53.32933044,5.931536675,26.65,false,false,false,77.65,77.65,0,"549","22","26","315","54","123",9.29,"100119",117.01,  7.39 m/s,244°
695206.39678398,5912910.07129204,2022/12/22 11:26:34,"633",53.32933807,5.9316082,26.66,false,false,false,77.31,77.31,0,"569","25","26","315","54","123",9.33,"100124",117.01,  7.39 m/s,244°
695211.264940932,5912911.5467054,2022/12/22 11:26:35,"634",53.32934952,5.93168211,26.68,false,false,false,77.9,77.9,0,"555","23","26","315","54","123",9.38,"100124",117.01,  7.39 m/s,244°
695216.150544269,5912912.59731591,2022/12/22 11:26:36,"635",53.32935715,5.93175602,26.69,false,false,false,77.51,77.51,0,"566","25","26","315","54","122",9.41,"100122",117.01,  7.39 m/s,244°
695220.955230662,5912914.06901851,2022/12/22 11:26:37,"636",53.32936859,5.931828976,26.7,false,false,false,77.43,77.43,0,"555","23","26","315","54","122",9.46,"100124",117.01,  7.39 m/s,244°
695225.840763286,5912915.11963635,2022/12/22 11:26:38,"637",53.32937622,5.931902885,26.71,false,false,false,77.4,77.4,0,"555","23","26","315","54","124",9.51,"100125",117.01,  7.39 m/s,244°
695230.645511267,5912916.5913516,2022/12/22 11:26:39,"638",53.32938766,5.931975842,26.73,false,false,false,77.33,77.33,0,"581","27","26","315","54","123",9.52,"100124",117.01,  7.39 m/s,244°
695235.48183329,5912918.06548288,2022/12/22 11:26:40,"639",53.32939911,5.932049274,26.75,false,false,false,77.43,77.43,0,"569","25","27","314","54","123",9.54,"100125",117.01,  7.39 m/s,244°
695240.367426055,5912919.11611855,2022/12/22 11:26:41,"640",53.32940674,5.932123184,26.77,false,false,false,77.32,77.32,0,"566","25","26","314","54","123",9.57,"100125",117.01,  7.39 m/s,244°
695245.203855323,5912920.58915051,2022/12/22 11:26:42,"641",53.32941818,5.932196617,26.78,false,false,false,77.31,77.31,0.01,"569","25","26","315","54","123",9.6,"100124",117.01,  7.39 m/s,244°
695250.057688387,5912921.63849168,2022/12/22 11:26:43,"642",53.32942581,5.93227005,26.79,false,false,false,77.54,77.54,0.01,"569","25","26","315","54","123",9.64,"100124",117.01,  7.39 m/s,244°
695254.894066966,5912923.11264569,2022/12/22 11:26:44,"643",53.32943726,5.932343483,26.8,false,false,false,77.49,77.49,0.01,"581","27","26","314","55","123",9.68,"100126",117.01,  7.39 m/s,244°
695259.716140367,5912924.16069219,2022/12/22 11:26:44,"644",53.32944489,5.932416439,26.82,false,false,false,77.51,77.51,0.01,"569","25","26","314","54","123",9.7,"100124",117.01,  7.39 m/s,244°
695264.647826225,5912925.63765818,2022/12/22 11:26:44,"645",53.32945633,5.932491303,26.84,false,false,false,77.58,77.58,0.01,"569","25","27","314","54","124",9.73,"100125",117.01,  7.39 m/s,244°
695269.484176175,5912927.11071244,2022/12/22 11:26:44,"646",53.32946777,5.932564735,26.86,false,false,false,77.6,77.6,0.01,"589","28","27","314","54","124",9.77,"100128",117.01,  7.39 m/s,244°
695274.337998695,5912928.16007867,2022/12/22 11:26:48,"647",53.3294754,5.932638168,26.89,false,false,false,77.27,77.27,0.01,"575","26","27","315","55","123",9.81,"100127",117.01,  7.39 m/s,244°
695279.174364524,5912929.6342577,2022/12/22 11:26:48,"648",53.32948685,5.932711601,26.9,false,false,false,77.52,77.52,0.01,"569","25","26","314","55","123",9.85,"100127",117.01,  7.39 m/s,244°
695283.869472001,5912930.67711253,2022/12/22 11:26:48,"649",53.32949448,5.93278265,26.9,false,false,false,77.41,77.41,0.01,"581","27","27","314","54","124",9.86,"100123",117.01,  7.39 m/s,244°
695288.674123077,5912932.14888446,2022/12/22 11:26:48,"650",53.32950592,5.932855606,26.9,false,false,false,77.55,77.55,0.01,"575","26","26","314","55","124",9.87,"100126",117.01,  7.39 m/s,244°
695293.718403706,5912933.20609712,2022/12/22 11:26:52,"651",53.32951355,5.9329319,26.92,false,false,false,77.34,77.34,0.01,"589","28","26","314","54","123",9.92,"100117",117.01,  7.39 m/s,244°
695298.427849902,5912934.67396709,2022/12/22 11:26:53,"652",53.32952499,5.933003426,26.94,false,false,false,77.38,77.38,0.01,"581","27","27","314","55","124",9.96,"100124",117.01,  7.39 m/s,244°
695303.345104432,5912935.72597037,2022/12/22 11:26:54,"653",53.32953262,5.933077812,26.96,false,false,false,77.2,77.2,0.01,"581","27","27","314","54","124",9.98,"100122",117.01,  7.39 m/s,244°
695308.181455265,5912937.20017929,2022/12/22 11:26:55,"654",53.32954407,5.933151245,26.97,false,false,false,77.29,77.29,0.01,"589","28","27","314","54","124",9.99,"100123",117.01,  7.39 m/s,244°
695313.003505844,5912938.24828044,2022/12/22 11:26:56,"655",53.3295517,5.933224201,26.98,false,false,false,77.91,77.91,0.01,"589","28","26","314","54","124",9.95,"100122",117.01,  7.39 m/s,244°
695317.839897383,5912939.72138725,2022/12/22 11:26:57,"656",53.32956314,5.933297634,27,false,false,false,77.83,77.83,0.01,"596","29","27","314","54","123",9.94,"100123",117.01,  7.39 m/s,244°
695322.739751365,5912941.19822129,2022/12/22 11:26:58,"657",53.32957459,5.933372021,27.01,false,false,false,77.41,77.41,0.01,"602","30","27","314","55","124",9.99,"100120",117.01,  7.39 m/s,244°
695327.593596686,5912942.24653042,2022/12/22 11:26:59,"658",53.32958221,5.933445454,27.03,false,false,false,76.98,76.98,0.01,"602","30","26","314","54","124",9.99,"100119",117.01,  7.39 m/s,244°
695332.461623623,5912943.72206676,2022/12/22 11:27:00,"659",53.32959366,5.933519363,27.04,false,false,false,77.73,77.73,0.01,"611","32","26","314","55","124",10.02,"100117",117.01,  7.39 m/s,244°
695337.315419109,5912944.77149798,2022/12/22 11:27:01,"660",53.32960129,5.933592796,27.05,false,false,false,77.91,77.91,0.01,"602","30","26","313","55","124",10.04,"100119",117.01,  7.39 m/s,244°
695342.120042491,5912946.24332463,2022/12/22 11:27:02,"661",53.32961273,5.933665752,27.06,false,false,false,77.29,77.29,0.01,"611","32","26","314","54","124",10.06,"100120",117.01,  7.39 m/s,244°
695346.956372857,5912947.71757352,2022/12/22 11:27:03,"662",53.32962418,5.933739185,27.08,false,false,false,77.61,77.61,0.01,"624","34","27","314","54","124",10.11,"100118",117.01,  7.39 m/s,244°
695351.778406553,5912948.76571443,2022/12/22 11:27:04,"663",53.32963181,5.933812141,27.09,false,false,false,77.79,77.79,0.01,"611","32","26","313","54","123",10.12,"100118",117.01,  7.39 m/s,244°
695356.487822693,5912950.23364267,2022/12/22 11:27:05,"664",53.32964325,5.933883667,27.11,false,false,false,77.88,77.88,0.01,"611","32","26","314","55","124",10.16,"100122",117.01,  7.39 m/s,244°
