TimeStamp (UTC)," ""TriggerID"""," ""Latitude"""," ""Longitude"""," ""Altitude (Meter AGL)""",Gimbal Roll," ""Gimbal Pitch"""," ""Gimbal Yaw"""," ""Drone Yaw"""," ""Combined Yaw""",HCHO (ppm),CO2 (ppm),TVOC (ppb),NO2 (ppm),C2H5OH (ppm),VOC (ppm),CO (ppm),Temp (Celcius),Pressure (pa),Altitude (meter)
UTC 221221 131538 5 9 ,1721,53.33045578,5.931998253,28.44,0,0,0,344.63,344.63,0.01,480,12,40,331,66,137,7.94,100373,100.22
UTC 221221 131538 5 9 ,1722,53.3304863,5.931966782,28.4,0,0,0,317.73,317.73,0.01,482,12,39,331,66,138,7.93,100365,100.22
UTC 221221 131538 5 9 ,1723,53.33050537,5.9319067,28.28,0,0,0,284.79,284.79,0.01,492,14,40,331,65,138,7.94,100348,100.22
UTC 221221 131541 5 9 ,1724,53.33050537,5.931842804,28.24,0,0,0,264,264,0.01,480,12,39,330,65,137,7.85,100318,100.22
UTC 221221 131542 5 9 ,1725,53.33049774,5.931785584,28.14,0,0,0,255.63,255.63,0.01,492,14,40,330,65,137,7.78,100326,100.22
UTC 221221 131543 5 9 ,1726,53.33047867,5.931735992,28.03,0,0,0,229.86,229.86,0.01,463,9,39,331,64,137,7.7,100341,100.22
UTC 221221 131544 5 9 ,1727,53.33044815,5.931707382,28.03,0,0,0,202.18,202.18,0.01,470,10,39,331,65,137,7.66,100373,100.22
UTC 221221 131545 5 9 ,1728,53.33041382,5.931701183,28.02,0,0,0,175.96,175.96,0.01,470,10,38,331,65,136,7.59,100409,91.83
UTC 221221 131546 5 9 ,1729,53.33037186,5.931715488,28.04,0,0,0,163.32,163.32,0.01,475,11,39,331,65,137,7.6,100433,91.83
UTC 221221 131547 5 9 ,1730,53.33033371,5.931734562,27.99,0,0,0,163.67,163.67,0.01,486,13,38,331,65,136,7.6,100430,91.83
UTC 221221 131548 5 9 ,1731,53.33029175,5.931752682,28.04,0,0,0,164.19,164.19,0.01,480,12,38,330,65,136,7.58,100424,91.83
UTC 221221 131549 5 9 ,1732,53.33024597,5.931769848,28.03,0,0,0,164.77,164.77,0.01,477,11,39,331,65,136,7.56,100418,91.83
UTC 221221 131550 5 9 ,1733,53.33020401,5.931786537,28.02,0,0,0,164.98,164.98,0.01,480,12,38,331,65,136,7.54,100422,91.83
UTC 221221 131551 5 9 ,1734,53.33015823,5.931803227,28.05,0,0,0,165.55,165.55,0.01,477,11,39,332,65,136,7.53,100424,91.83
UTC 221221 131552 5 9 ,1735,53.33011246,5.931819916,28.03,0,0,0,165.34,165.34,0.01,482,12,39,331,65,136,7.52,100419,91.83
UTC 221221 131553 5 9 ,1736,53.3300705,5.931835175,28.04,0,0,0,166.28,166.28,0.01,482,12,39,331,64,136,7.5,100413,91.83
UTC 221221 131554 5 9 ,1737,53.33002472,5.93185091,28.04,0,0,0,165.89,165.89,0.01,477,11,38,331,65,136,7.49,100423,91.83
UTC 221221 131555 5 9 ,1738,53.32997894,5.931868076,28.02,0,0,0,165.96,165.96,0.01,477,11,38,331,65,136,7.48,100419,91.83
UTC 221221 131556 5 9 ,1739,53.32993698,5.931883812,28,0,0,0,166.46,166.46,0.01,477,11,38,331,65,136,7.47,100420,91.83
UTC 221221 131557 5 9 ,1740,53.3298912,5.931900024,28,0,0,0,165.28,165.28,0.01,480,12,38,331,65,136,7.46,100420,91.83
UTC 221221 131558 5 9 ,1741,53.32984924,5.93191576,28.07,0,0,0,166.23,166.23,0.01,486,13,38,330,65,136,7.45,100408,91.83
UTC 221221 131559 5 9 ,1742,53.32980347,5.931931496,28.09,0,0,0,166.25,166.25,0.01,477,11,38,331,64,136,7.42,100420,91.83
UTC 221221 131600 5 9 ,1743,53.32976151,5.931947708,28.09,0,0,0,166.82,166.82,0.01,492,14,38,331,64,135,7.4,100399,100.22
UTC 221221 131601 5 9 ,1744,53.32971573,5.931963921,28.06,0,0,0,165.96,165.96,0.01,475,11,37,331,64,136,7.39,100409,91.83
UTC 221221 131602 5 9 ,1745,53.32967377,5.931980133,28.03,0,0,0,165.76,165.76,0.01,470,10,37,331,65,135,7.36,100409,91.83
UTC 221221 131603 5 9 ,1746,53.32963181,5.931997299,27.96,0,0,0,165.25,165.25,0.01,475,11,37,330,65,135,7.35,100416,91.83
UTC 221221 131604 5 9 ,1747,53.32958603,5.932013989,28,0,0,0,165.59,165.59,0.01,470,10,37,331,64,135,7.34,100405,91.83
UTC 221221 131605 5 9 ,1748,53.32954407,5.932030201,28.01,0,0,0,165.94,165.94,0.01,480,12,37,332,65,136,7.33,100411,91.83
UTC 221221 131606 5 9 ,1749,53.32949829,5.932047367,28,0,0,0,165.79,165.79,0.01,475,11,37,331,64,135,7.33,100415,91.83
UTC 221221 131607 5 9 ,1750,53.32945251,5.932064056,28.02,0,0,0,165.66,165.66,0.01,470,10,37,331,64,135,7.34,100429,91.83
UTC 221221 131608 5 9 ,1751,53.32940674,5.932081223,28.05,0,0,0,166.72,166.72,0.01,470,10,37,331,64,135,7.33,100411,91.83
UTC 221221 131609 5 9 ,1752,53.32936478,5.932096005,28.03,0,0,0,166.39,166.39,0.01,463,9,37,330,64,135,7.32,100410,91.83
UTC 221221 131610 5 9 ,1753,53.329319,5.93211174,28.01,0,0,0,165.97,165.97,0.01,477,11,37,331,65,135,7.32,100414,91.83
UTC 221221 131611 5 9 ,1754,53.32927704,5.932128906,28.02,0,0,0,165.64,165.64,0.01,477,11,37,331,64,135,7.32,100418,91.83
UTC 221221 131612 5 9 ,1755,53.32923508,5.932146072,28.01,0,0,0,165.64,165.64,0.01,463,9,37,331,64,136,7.31,100425,91.83
UTC 221221 131612 5 9 ,1756,53.3291893,5.932162762,28.03,0,0,0,166.78,166.78,0.01,470,10,37,332,65,136,7.31,100408,91.83
UTC 221221 131612 5 9 ,1757,53.32914352,5.932177067,28.08,0,0,0,167.35,167.35,0.01,470,10,37,332,65,135,7.29,100397,100.22
UTC 221221 131615 5 9 ,1758,53.32910156,5.932191849,28.06,0,0,0,165.9,165.9,0.01,463,9,37,331,64,135,7.27,100408,91.83
UTC 221221 131616 5 9 ,1759,53.3290596,5.932209492,28.04,0,0,0,165.9,165.9,0.01,480,12,37,332,64,135,7.26,100407,91.83
UTC 221221 131617 5 9 ,1760,53.32901382,5.932226658,28.08,0,0,0,166.51,166.51,0.01,463,9,37,332,65,135,7.25,100402,91.83
UTC 221221 131618 5 9 ,1761,53.32897186,5.93224287,28.04,0,0,0,166.35,166.35,0.01,463,9,37,332,65,135,7.23,100408,91.83
UTC 221221 131619 5 9 ,1762,53.32892609,5.932260037,28.04,0,0,0,165.57,165.57,0.01,470,10,37,333,64,135,7.21,100425,91.83
UTC 221221 131620 5 9 ,1763,53.32888412,5.932278156,28,0,0,0,165.02,165.02,0.01,470,10,37,332,65,135,7.23,100446,91.83
UTC 221221 131621 5 9 ,1764,53.32883835,5.932295322,28,0,0,0,166.36,166.36,0.01,486,13,36,332,65,135,7.23,100421,91.83
UTC 221221 131622 5 9 ,1765,53.32879257,5.932311058,28.04,0,0,0,166.5,166.5,0.01,475,11,37,332,65,135,7.23,100417,91.83
UTC 221221 131623 5 9 ,1766,53.32875061,5.932327271,28.01,0,0,0,166.09,166.09,0.01,477,11,37,333,64,136,7.23,100428,91.83
UTC 221221 131624 5 9 ,1767,53.32870483,5.932342053,28.03,0,0,0,166.34,166.34,0.01,475,11,37,332,65,135,7.23,100414,91.83
UTC 221221 131625 5 9 ,1768,53.32866287,5.932358265,28.06,0,0,0,166.8,166.8,0.01,475,11,37,332,64,136,7.23,100420,91.83
UTC 221221 131626 5 9 ,1769,53.3286171,5.932374477,28.04,0,0,0,166.68,166.68,0.01,482,12,37,332,64,135,7.23,100410,91.83
UTC 221221 131627 5 9 ,1770,53.32857513,5.93239069,28,0,0,0,166.3,166.3,0.01,477,11,37,332,64,135,7.22,100422,91.83
UTC 221221 131628 5 9 ,1771,53.32853317,5.932407379,28,0,0,0,166.16,166.16,0.01,475,11,37,333,65,135,7.22,100410,91.83
UTC 221221 131629 5 9 ,1772,53.3284874,5.932423592,28.08,0,0,0,167.1,167.1,0.01,470,10,37,333,64,134,7.21,100389,100.22
UTC 221221 131630 5 9 ,1773,53.32844543,5.932437897,28.06,0,0,0,165.84,165.84,0.01,475,11,36,332,65,135,7.19,100409,91.83
UTC 221221 131631 5 9 ,1774,53.32840347,5.93245554,27.96,0,0,0,164.37,164.37,0.01,477,11,37,332,64,136,7.19,100438,91.83
UTC 221221 131632 5 9 ,1775,53.3283577,5.93247366,27.92,0,0,0,165.04,165.04,0.01,477,11,37,332,64,135,7.19,100429,91.83
UTC 221221 131632 5 9 ,1776,53.32831573,5.932490349,27.94,0,0,0,165.44,165.44,0.01,470,10,36,332,64,135,7.19,100430,91.83
UTC 221221 131632 5 9 ,1777,53.32827377,5.932507038,28.01,0,0,0,165.93,165.93,0.01,470,10,36,332,65,135,7.18,100428,91.83
UTC 221221 131635 5 9 ,1778,53.328228,5.932523251,28.03,0,0,0,165.5,165.5,0.01,463,9,37,332,64,135,7.17,100435,91.83
UTC 221221 131636 5 9 ,1779,53.32818222,5.932538509,28.1,0,0,0,166.52,166.52,0.01,470,10,37,332,64,135,7.15,100404,91.83
UTC 221221 131637 5 9 ,1780,53.32814026,5.932553768,28.08,0,0,0,165.93,165.93,0.01,477,11,37,333,64,135,7.13,100421,91.83
UTC 221221 131638 5 9 ,1781,53.32809448,5.932570458,28.08,0,0,0,166.39,166.39,0.01,460,9,36,332,64,135,7.14,100414,91.83
UTC 221221 131639 5 9 ,1782,53.32804871,5.93258667,28.01,0,0,0,166.61,166.61,0.01,470,10,36,332,64,135,7.15,100425,91.83
UTC 221221 131640 5 9 ,1783,53.32800293,5.932603359,27.96,0,0,0,165.66,165.66,0.01,470,10,36,332,64,135,7.16,100428,91.83
UTC 221221 131641 5 9 ,1784,53.32796097,5.932619572,27.98,0,0,0,166.29,166.29,0.01,475,11,36,332,64,135,7.16,100418,91.83
UTC 221221 131642 5 9 ,1785,53.32791901,5.932635784,28.06,0,0,0,165.98,165.98,0.01,480,12,36,333,64,135,7.16,100416,91.83
UTC 221221 131643 5 9 ,1786,53.32787704,5.932651043,28.1,0,0,0,168.18,168.18,0.01,470,10,37,333,64,135,7.15,100397,100.22
UTC 221221 131643 5 9 ,1787,53.3278389,5.932646275,28,0,0,0,192.59,192.59,0.01,463,9,36,331,64,135,7.15,100382,100.22
UTC 221221 131643 5 9 ,1788,53.32780457,5.932603359,28.07,0,0,0,228.15,228.15,0.01,454,8,37,329,64,133,7.1,100339,100.22
UTC 221221 131646 5 9 ,1789,53.32778931,5.932531834,28.06,0,0,0,257.46,257.46,0.01,457,8,37,333,64,136,7.05,100341,100.22
UTC 221221 131647 5 9 ,1790,53.32778168,5.932465553,28.01,0,0,0,267.39,267.39,0.01,470,10,37,333,64,135,7.05,100340,100.22
UTC 221221 131648 5 9 ,1791,53.32779694,5.932396412,28.01,0,0,0,298.5,298.5,0.01,475,11,36,333,64,136,7.07,100364,100.22
UTC 221221 131649 5 9 ,1792,53.32782745,5.932349205,28.02,0,0,0,329.38,329.38,0.01,480,12,36,333,65,136,7.12,100379,100.22
UTC 221221 131650 5 9 ,1793,53.3278656,5.932330132,27.93,0,0,0,345.58,345.58,0.01,486,13,37,333,64,137,7.19,100384,100.22
UTC 221221 131651 5 9 ,1794,53.32790375,5.932320595,27.95,0,0,0,346.1,346.1,0.01,486,13,37,333,65,136,7.23,100386,100.22
UTC 221221 131652 5 9 ,1795,53.32794571,5.932310581,27.97,0,0,0,345.89,345.89,0.01,502,15,37,333,64,137,7.26,100393,100.22
UTC 221221 131653 5 9 ,1796,53.32798767,5.932297707,27.94,0,0,0,346.04,346.04,0.01,506,16,38,333,64,136,7.3,100391,100.22
UTC 221221 131654 5 9 ,1797,53.32802582,5.932283402,27.95,0,0,0,346.67,346.67,0.01,496,14,38,333,65,136,7.33,100389,100.22
UTC 221221 131655 5 9 ,1798,53.32807159,5.932267666,27.97,0,0,0,346.18,346.18,0.01,498,14,37,333,64,136,7.36,100384,100.22
UTC 221221 131656 5 9 ,1799,53.32811737,5.932251453,27.99,0,0,0,345.64,345.64,0.01,506,16,37,333,64,137,7.39,100381,100.22
UTC 221221 131657 5 9 ,1800,53.32815933,5.932235718,28,0,0,0,346.62,346.62,0.01,523,18,38,333,64,136,7.44,100376,100.22
UTC 221221 131658 5 9 ,1801,53.32820511,5.932219505,28.01,0,0,0,346.51,346.51,0.01,530,19,38,332,64,137,7.45,100378,100.22
UTC 221221 131659 5 9 ,1802,53.32825089,5.932202339,27.95,0,0,0,346.21,346.21,0.01,514,17,38,333,64,137,7.48,100381,100.22
UTC 221221 131700 5 9 ,1803,53.32829285,5.932186127,27.96,0,0,0,346.31,346.31,0.01,514,17,38,332,65,137,7.51,100386,100.22
UTC 221221 131701 5 9 ,1804,53.32833481,5.932170391,27.95,0,0,0,346.26,346.26,0.01,523,18,38,333,64,137,7.54,100388,100.22
UTC 221221 131702 5 9 ,1805,53.32838058,5.932155132,27.95,0,0,0,346.13,346.13,0.01,530,19,38,333,64,137,7.57,100384,100.22
UTC 221221 131703 5 9 ,1806,53.32842255,5.932139397,27.97,0,0,0,346.26,346.26,0.01,543,21,39,333,65,137,7.59,100381,100.22
UTC 221221 131704 5 9 ,1807,53.32846832,5.932123184,27.96,0,0,0,346.32,346.32,0.01,530,19,39,333,64,137,7.62,100385,100.22
UTC 221221 131705 5 9 ,1808,53.3285141,5.932106018,27.96,0,0,0,346.13,346.13,0.01,530,19,38,333,64,137,7.64,100390,100.22
UTC 221221 131706 5 9 ,1809,53.32855988,5.932089329,27.95,0,0,0,346.85,346.85,0.01,523,18,38,333,65,137,7.65,100391,100.22
UTC 221221 131707 5 9 ,1810,53.32860184,5.93207264,27.96,0,0,0,346.44,346.44,0.01,523,18,39,332,65,137,7.66,100388,100.22
UTC 221221 131708 5 9 ,1811,53.32864761,5.93205595,27.95,0,0,0,346.09,346.09,0.01,534,20,38,333,64,138,7.68,100398,100.22
UTC 221221 131709 5 9 ,1812,53.32868958,5.932039738,27.94,0,0,0,346.22,346.22,0.01,523,18,38,332,65,137,7.69,100393,100.22
UTC 221221 131710 5 9 ,1813,53.32873535,5.932023048,27.93,0,0,0,346.16,346.16,0.01,514,17,39,332,65,138,7.7,100391,100.22
UTC 221221 131711 5 9 ,1814,53.32877731,5.932006359,27.94,0,0,0,345.93,345.93,0.01,506,16,38,332,64,138,7.73,100390,100.22
UTC 221221 131712 5 9 ,1815,53.32882309,5.93198967,27.96,0,0,0,346.53,346.53,0.01,514,17,39,332,65,137,7.74,100389,100.22
UTC 221221 131713 5 9 ,1816,53.32886505,5.931973934,27.99,0,0,0,346.82,346.82,0.01,526,19,38,331,64,137,7.76,100390,100.22
UTC 221221 131714 5 9 ,1817,53.32891083,5.931957722,27.97,0,0,0,346.48,346.48,0.01,523,18,39,332,65,138,7.77,100385,100.22
UTC 221221 131715 5 9 ,1818,53.32895279,5.931941986,27.98,0,0,0,346.28,346.28,0.01,519,18,39,331,64,138,7.78,100392,100.22
UTC 221221 131715 5 9 ,1819,53.32899857,5.931926727,27.95,0,0,0,346.2,346.2,0.01,523,18,39,332,65,137,7.79,100391,100.22
UTC 221221 131715 5 9 ,1820,53.32904053,5.931910515,27.95,0,0,0,346.44,346.44,0.01,523,18,38,332,65,138,7.79,100389,100.22
UTC 221221 131715 5 9 ,1821,53.3290863,5.931893826,27.97,0,0,0,346.34,346.34,0.01,530,19,39,331,64,137,7.8,100389,100.22
UTC 221221 131715 5 9 ,1822,53.32912827,5.931877136,27.98,0,0,0,346.17,346.17,0.01,534,20,39,332,65,138,7.8,100391,100.22
UTC 221221 131720 5 9 ,1823,53.32917404,5.931860447,27.95,0,0,0,346.4,346.4,0.01,526,19,39,331,65,138,7.81,100388,100.22
UTC 221221 131721 5 9 ,1824,53.329216,5.931844711,27.97,0,0,0,345.96,345.96,0.01,543,21,39,332,65,137,7.82,100390,100.22
UTC 221221 131722 5 9 ,1825,53.32926178,5.931828976,27.96,0,0,0,346.21,346.21,0.01,526,19,38,331,65,138,7.82,100388,100.22
UTC 221221 131723 5 9 ,1826,53.32930374,5.931812763,27.96,0,0,0,346.47,346.47,0.01,526,19,39,332,65,137,7.83,100391,100.22
UTC 221221 131724 5 9 ,1827,53.32934952,5.931796074,27.94,0,0,0,346.22,346.22,0.01,526,19,39,331,65,138,7.84,100383,100.22
UTC 221221 131725 5 9 ,1828,53.32939148,5.931780338,27.93,0,0,0,346.05,346.05,0.01,526,19,39,331,64,138,7.83,100389,100.22
UTC 221221 131726 5 9 ,1829,53.32943726,5.931763649,27.93,0,0,0,346.21,346.21,0.01,543,21,39,331,65,138,7.84,100392,100.22
UTC 221221 131727 5 9 ,1830,53.32947922,5.93174696,27.93,0,0,0,346.17,346.17,0.01,530,19,39,331,65,137,7.84,100388,100.22
UTC 221221 131728 5 9 ,1831,53.32952118,5.93173027,27.93,0,0,0,346.32,346.32,0.01,526,19,39,331,65,138,7.83,100392,100.22
UTC 221221 131729 5 9 ,1832,53.32956696,5.931713581,27.92,0,0,0,345.95,345.95,0.01,523,18,39,331,65,138,7.84,100382,100.22
UTC 221221 131730 5 9 ,1833,53.32961273,5.931698322,27.93,0,0,0,345.77,345.77,0.01,523,18,39,330,65,138,7.84,100386,100.22
UTC 221221 131731 5 9 ,1834,53.32965469,5.931681156,27.93,0,0,0,346.45,346.45,0.01,534,20,39,331,64,138,7.84,100391,100.22
UTC 221221 131733 5 9 ,1835,53.32969666,5.931664944,27.93,0,0,0,346.47,346.47,0.01,534,20,39,331,65,138,7.86,100389,100.22
UTC 221221 131734 5 9 ,1836,53.32974243,5.931648731,27.93,0,0,0,346.29,346.29,0.01,530,19,39,331,65,137,7.87,100387,100.22
UTC 221221 131735 5 9 ,1837,53.32978439,5.931632519,27.93,0,0,0,346.19,346.19,0.01,530,19,39,331,65,137,7.88,100394,100.22
UTC 221221 131735 5 9 ,1838,53.32982636,5.931615353,27.95,0,0,0,346.62,346.62,0.01,534,20,39,331,65,137,7.92,100393,100.22
UTC 221221 131735 5 9 ,1839,53.32987213,5.931597233,27.92,0,0,0,346.27,346.27,0.01,534,20,39,331,65,138,7.93,100394,100.22
UTC 221221 131735 5 9 ,1840,53.32991791,5.93157959,27.91,0,0,0,346.3,346.3,0.01,537,20,39,331,65,137,7.93,100392,100.22
UTC 221221 131739 5 9 ,1841,53.32995987,5.931563377,27.95,0,0,0,346.36,346.36,0.01,530,19,39,330,65,137,7.94,100385,100.22
UTC 221221 131740 5 9 ,1842,53.33000565,5.931548119,27.92,0,0,0,346.29,346.29,0.01,526,19,39,330,65,137,7.95,100380,100.22
UTC 221221 131741 5 9 ,1843,53.33004761,5.931533337,27.91,0,0,0,345.87,345.87,0.01,530,19,39,330,64,138,7.98,100387,100.22
UTC 221221 131742 5 9 ,1844,53.33009338,5.931517601,27.91,0,0,0,346.45,346.45,0.01,534,20,39,331,65,138,7.97,100393,100.22
UTC 221221 131743 5 9 ,1845,53.33013535,5.931500435,27.92,0,0,0,346.47,346.47,0.01,552,23,39,330,65,138,7.98,100389,100.22
UTC 221221 131744 5 9 ,1846,53.33018112,5.931483746,27.93,0,0,0,346.38,346.38,0.01,537,20,39,330,65,138,8.02,100386,100.22
UTC 221221 131745 5 9 ,1847,53.33022308,5.931467533,27.93,0,0,0,346.4,346.4,0.01,543,21,39,331,64,138,8.04,100389,100.22
UTC 221221 131746 5 9 ,1848,53.33026886,5.931450844,27.91,0,0,0,346.2,346.2,0.01,537,20,39,331,64,138,8.04,100391,100.22
UTC 221221 131747 5 9 ,1849,53.33031464,5.931433678,27.91,0,0,0,346.38,346.38,0.01,534,20,39,330,65,137,8.02,100388,100.22
UTC 221221 131748 5 9 ,1850,53.3303566,5.931416988,27.93,0,0,0,345.8,345.8,0.01,555,23,40,330,65,138,8.03,100389,100.22
UTC 221221 131749 5 9 ,1851,53.33039093,5.931397915,27.91,0,0,0,335.65,335.65,0.01,534,20,40,331,65,138,8.03,100378,100.22
UTC 221221 131750 5 9 ,1852,53.33042145,5.931350231,27.9,0,0,0,302.16,302.16,0.01,534,20,39,331,64,138,8.04,100362,100.22
UTC 221221 131751 5 9 ,1853,53.33042908,5.931285858,27.91,0,0,0,271.01,271.01,0.01,523,18,39,330,65,137,7.98,100354,100.22
UTC 221221 131752 5 9 ,1854,53.33042145,5.931221485,27.95,0,0,0,257.64,257.64,0.01,506,16,39,329,64,137,7.91,100345,100.22
UTC 221221 131753 5 9 ,1855,53.33040619,5.931162357,27.9,0,0,0,238.87,238.87,0.01,514,17,40,329,65,138,7.84,100355,100.22
UTC 221221 131754 5 9 ,1856,53.33037186,5.931121349,27.97,0,0,0,206.93,206.93,0.01,502,15,39,331,65,137,7.79,100373,100.22
UTC 221221 131755 5 9 ,1857,53.33033371,5.931111336,27.96,0,0,0,178,178,0.01,496,14,39,331,65,137,7.76,100395,100.22
UTC 221221 131756 5 9 ,1858,53.33029175,5.931125164,27.93,0,0,0,164,164,0.01,496,14,39,331,65,138,7.73,100436,91.83
UTC 221221 131757 5 9 ,1859,53.3302536,5.931144714,27.89,0,0,0,164.77,164.77,0.01,498,14,39,332,64,137,7.73,100431,91.83
UTC 221221 131758 5 9 ,1860,53.33020782,5.931164265,27.95,0,0,0,165.07,165.07,0.01,514,17,39,332,65,137,7.72,100431,91.83
UTC 221221 131758 5 9 ,1861,53.33016205,5.931181431,27.97,0,0,0,165.94,165.94,0.01,502,15,39,331,65,137,7.69,100422,91.83
UTC 221221 131758 5 9 ,1862,53.33012009,5.931198597,27.96,0,0,0,165.22,165.22,0.01,498,14,39,331,65,137,7.67,100430,91.83
UTC 221221 131758 5 9 ,1863,53.33007431,5.931215286,27.98,0,0,0,166.45,166.45,0.01,498,14,39,331,64,136,7.66,100422,91.83
UTC 221221 131802 5 9 ,1864,53.33003235,5.931230545,27.99,0,0,0,166.04,166.04,0.01,496,14,39,331,65,136,7.63,100426,91.83
UTC 221221 131803 5 9 ,1865,53.32998657,5.931248665,27.99,0,0,0,165.83,165.83,0.01,498,14,39,331,64,137,7.62,100426,91.83
UTC 221221 131804 5 9 ,1866,53.32994461,5.931264877,28.03,0,0,0,166.96,166.96,0.01,506,16,38,331,64,136,7.6,100413,91.83
UTC 221221 131805 5 9 ,1867,53.32989883,5.93128109,28.03,0,0,0,166.64,166.64,0.01,496,14,39,331,64,136,7.58,100415,91.83
UTC 221221 131806 5 9 ,1868,53.32985687,5.931297302,28.05,0,0,0,165.89,165.89,0.01,492,14,38,331,64,136,7.56,100411,91.83
UTC 221221 131807 5 9 ,1869,53.3298111,5.931313992,28.01,0,0,0,165.54,165.54,0.01,486,13,38,331,64,136,7.54,100421,91.83
UTC 221221 131808 5 9 ,1870,53.32976913,5.931329727,28.02,0,0,0,165.92,165.92,0.01,486,13,38,330,64,136,7.52,100424,91.83
UTC 221221 131809 5 9 ,1871,53.32972336,5.931346417,28.05,0,0,0,165.93,165.93,0.01,498,14,38,331,65,137,7.5,100441,91.83
UTC 221221 131810 5 9 ,1872,53.32967758,5.931364059,28.05,0,0,0,166.15,166.15,0.01,486,13,38,332,65,136,7.52,100438,91.83
UTC 221221 131811 5 9 ,1873,53.32963562,5.931381702,28.02,0,0,0,165.63,165.63,0.01,492,14,38,331,64,136,7.53,100439,91.83
UTC 221221 131812 5 9 ,1874,53.32958984,5.931398869,28.01,0,0,0,165.75,165.75,0.01,492,14,38,331,65,136,7.54,100438,91.83
UTC 221221 131813 5 9 ,1875,53.32954788,5.931415081,28.01,0,0,0,166.02,166.02,0.01,492,14,38,330,64,136,7.54,100438,91.83
UTC 221221 131814 5 9 ,1876,53.32950211,5.93143034,28.04,0,0,0,166.24,166.24,0.01,502,15,38,331,64,137,7.53,100435,91.83
UTC 221221 131814 5 9 ,1877,53.32946014,5.931446075,28.09,0,0,0,166.59,166.59,0.01,496,14,38,331,64,136,7.54,100430,91.83
UTC 221221 131816 5 9 ,1878,53.32941437,5.931460857,28.06,0,0,0,167.28,167.28,0.01,492,14,38,331,65,136,7.53,100423,91.83
UTC 221221 131817 5 9 ,1879,53.32936859,5.931476593,28.09,0,0,0,167.16,167.16,0.01,496,14,38,331,65,136,7.54,100438,91.83
UTC 221221 131818 5 9 ,1880,53.32932663,5.931492806,28.11,0,0,0,167.1,167.1,0.01,492,14,38,331,64,136,7.55,100418,91.83
UTC 221221 131819 5 9 ,1881,53.32928085,5.931509018,28.09,0,0,0,166.61,166.61,0.01,498,14,38,331,64,137,7.55,100433,91.83
UTC 221221 131820 5 9 ,1882,53.32923889,5.931526184,28.07,0,0,0,166.37,166.37,0.01,498,14,38,331,64,136,7.56,100426,91.83
UTC 221221 131821 5 9 ,1883,53.32919693,5.931542397,28.08,0,0,0,166.33,166.33,0.01,496,14,38,331,65,135,7.54,100424,91.83
UTC 221221 131822 5 9 ,1884,53.32915497,5.931559086,28.07,0,0,0,165.41,165.41,0.01,492,14,38,332,64,136,7.52,100429,91.83
UTC 221221 131823 5 9 ,1885,53.32910919,5.931575775,28.1,0,0,0,166.16,166.16,0.01,492,14,38,331,64,136,7.51,100409,91.83
UTC 221221 131824 5 9 ,1886,53.32906723,5.931591034,28.1,0,0,0,165.6,165.6,0.01,492,14,38,332,65,136,7.5,100422,91.83
UTC 221221 131825 5 9 ,1887,53.32902527,5.93160677,28.12,0,0,0,166.26,166.26,0.01,496,14,38,331,64,136,7.47,100421,91.83
UTC 221221 131826 5 9 ,1888,53.32897949,5.931622028,28.16,0,0,0,166.81,166.81,0.01,482,12,37,331,64,136,7.45,100414,91.83
UTC 221221 131827 5 9 ,1889,53.32893372,5.931638241,28.14,0,0,0,166.78,166.78,0.01,482,12,38,331,63,136,7.42,100411,91.83
UTC 221221 131827 5 9 ,1890,53.32889175,5.931655407,28.16,0,0,0,166.39,166.39,0.01,480,12,38,331,64,136,7.39,100416,91.83
UTC 221221 131829 5 9 ,1891,53.32884598,5.931671619,28.13,0,0,0,167.11,167.11,0.01,480,12,37,332,64,136,7.37,100385,100.22
UTC 221221 131830 5 9 ,1892,53.32880402,5.931687832,28.14,0,0,0,166.36,166.36,0.01,496,14,37,332,64,136,7.35,100410,91.83
UTC 221221 131831 5 9 ,1893,53.32875824,5.931704998,28.12,0,0,0,166.23,166.23,0.01,480,12,37,332,64,134,7.33,100417,91.83
UTC 221221 131832 5 9 ,1894,53.32871628,5.931723118,28.14,0,0,0,165.66,165.66,0.01,477,11,38,332,63,135,7.34,100426,91.83
UTC 221221 131833 5 9 ,1895,53.3286705,5.931740761,28.18,0,0,0,166.12,166.12,0.01,477,11,37,332,64,136,7.34,100426,91.83
UTC 221221 131834 5 9 ,1896,53.32862473,5.931757927,28.2,0,0,0,165.76,165.76,0.01,480,12,37,332,64,135,7.35,100436,91.83
UTC 221221 131835 5 9 ,1897,53.32858276,5.931776047,28.21,0,0,0,165.36,165.36,0.01,496,14,37,332,64,136,7.35,100433,91.83
UTC 221221 131836 5 9 ,1898,53.32853699,5.931791782,28.19,0,0,0,166.61,166.61,0.01,482,12,37,331,64,136,7.37,100421,91.83
UTC 221221 131837 5 9 ,1899,53.32849503,5.931805611,28.18,0,0,0,166.3,166.3,0.01,480,12,37,332,63,135,7.36,100422,91.83
UTC 221221 131838 5 9 ,1900,53.32845306,5.931821346,28.15,0,0,0,166.22,166.22,0.01,480,12,37,331,64,136,7.35,100420,91.83
UTC 221221 131839 5 9 ,1901,53.32840729,5.931837559,28.17,0,0,0,166.74,166.74,0.01,477,11,37,332,64,135,7.35,100410,91.83
